Complexity,Loss,Equation
1,131.1261,"3.34489"
3,118.88424,"x1 * 4.7949896"
5,107.59325,"(x1 * 4.8051057) + 3.3603296"
6,81.32301,"(x1 * 7.788759) * abs(x0)"
7,69.62275,"(x1 * 4.946502) * (x0 * x0)"
9,58.407974,"3.348531 - (((x1 * x0) * x0) * -4.9472713)"
11,52.07312,"((((x1 * x0) * x0) + 0.7432971) - x5) * 4.4601083"
13,49.193108,"((((x1 * x0) * x0) + 0.67147005) - (x5 * 0.6073226)) * 4.9546323"
20,49.1928,"((((((x0 * 4.9547644) - -0.018055825) * x0) + abs(x5 * 3.8595008e-5)) * x1) + 3.3267965) - (x5 * 3.0085106)"
29,49.171402,"((x0 * x0) * ((x1 + 0.98063433) * 4.955425)) - (((((x0 - (x0 - (x0 * 9.621221))) - -0.009514406) * 0.49386865) * x0) + ((x5 + -1.0695595) * 3.0101194))"
