Complexity,Loss,Equation
1,149.12415,"3.0034826"
3,127.88743,"x1 * 5.5624213"
5,118.44888,"(x1 * 5.601187) + 3.0721433"
6,78.7701,"(abs(x0) * x1) * 9.009856"
7,68.452446,"(x0 * (x0 * x1)) * 5.63397"
9,58.732662,"(x1 * (x0 * (x0 * 5.6553907))) + 3.1168723"
11,52.252186,"((((x0 * x1) * x0) - x5) * 5.067955) - -3.2318788"
13,48.168873,"((((x0 * x1) * 5.669719) * x0) + 3.2000585) - (x5 * 3.2995188)"
15,47.30336,"((x28 + ((x1 * (x0 * 5.6737194)) * x0)) - (x5 * 3.3497202)) + 3.2020698"
17,46.76447,"((x45 + 3.204789) + (((x1 * x0) * (x0 * 5.6836314)) - (x5 * 3.204789))) - x35"
19,46.41676,"x45 + (((3.204789 + (((x1 * x0) * (x0 * 5.6836314)) - (x5 * 3.204789))) - x35) - x21)"
21,46.001705,"((3.265245 - x35) + (((5.6811376 * x0) * x0) * x1)) + (((-3.2782245 + 0.07099536) * x5) + (x28 + x45))"
23,45.42838,"(((x45 + (x1 * (x0 * (x0 * 5.6836314)))) + ((3.204789 - (x5 * 3.204789)) - x35)) + (x43 - x21)) + x28"
25,43.53206,"((((x1 * x0) * 5.635969) * x0) - (x5 * 2.7517316)) + (abs(x8 + (3.27161 + (x34 * (x47 - x0)))) - abs(x2))"
