Complexity,Loss,Equation
1,147.45226,"2.8397954"
3,128.00815,"x1 * 4.9583645"
5,118.492386,"(x1 * 5.0930343) - -3.0875823"
6,84.65605,"(abs(x0) * x1) * 8.366418"
7,67.20762,"(x1 * x0) * (x0 * 5.3421645)"
9,56.757923,"((x1 * (x0 * x0)) * 5.418796) + 3.2353785"
11,51.86522,"((x0 * 5.423314) * (x0 * x1)) - (x5 - 3.1664312)"
12,51.612858,"(((x1 * x0) * x0) * 5.4241567) - (abs(x2) - 3.9958212)"
13,48.388126,"(((x0 * (x0 * 5.4314713)) * x1) + 3.0410612) - (x5 * 2.8132405)"
14,37.997883,"((x1 * ((x0 * x0) * 5.4245515)) - (abs(x2) * 6.745449)) + 8.8285885"
16,32.803547,"(((x1 * (x0 * x0)) * 5.42906) - (x5 + (abs(x2) * 6.7991242))) + 8.804265"
18,32.382004,"((x0 + 0.13482173) * ((x1 * 5.2621193) * x0)) - ((x5 + abs(x2 * 6.7499757)) - 8.722618)"
22,29.41079,"x27 + ((((x1 * (x0 * 5.4290915)) * x0) - ((x5 + (x5 + abs(x2 * 6.7994714))) - 3.9155369)) + 4.888969)"
