Complexity,Loss,Equation
1,19.81993,"x1"
3,17.302568,"x4 * x3"
4,17.286253,"x1 * abs(x0)"
5,13.290887,"(x3 * x4) * 2.9020731"
6,12.442582,"abs(x0 * 3.2211125) * x1"
7,9.612914,"((x3 * x4) + x1) * 2.5600967"
9,8.075389,"((x0 * x0) * x1) + (x4 * x3)"
10,2.7766826,"((x3 * x4) + (x1 * abs(x0))) * 3.1114626"
11,1.7547553,"(((x0 * x0) * x1) + (x4 * x3)) * 2.223519"
13,1.0083495,"((x1 * (x0 * x0)) + ((x4 * x3) * 1.481018)) * 1.977059"
15,1.0042895,"(((x0 * x0) * x1) + (x4 * ((x3 * 1.4857148) - 0.031329617))) * 1.9753137"
17,0.9844632,"((x0 * x1) * (x0 + x0)) + ((x17 * 0.16229154) + (x4 * (x3 * 2.9261072)))"
21,0.9832528,"(x3 * (x4 * 2.9179044)) + (x1 * ((((((x31 - x12) + x11) * 0.11410792) + x0) + x0) * x0))"
23,0.9787908,"(((0.022187835 - x3) * -2.9310534) * x4) + ((x0 * x1) * (((x12 - (x11 + x31)) * -0.11493017) + (x0 + x0)))"
24,0.9774563,"(x1 * (x0 * ((x0 + (((x31 - abs(x10)) + x11) * 0.10389925)) + x0))) + (x4 * (-0.06937069 - (x3 * -2.9301372)))"
25,0.9684573,"((x3 * 2.9179044) * x4) + ((x0 * x1) * (((((x31 - (x12 - (x37 * x10))) + x11) * 0.11410792) + x0) + x0))"
27,0.96191216,"((x3 * 2.9179044) * x4) + ((x0 * x1) * ((((x31 - (x12 - (x37 * (x10 - x16)))) + x11) * 0.11410792) + (x0 + x0)))"
29,0.95412135,"((-0.06937069 - (x3 * -2.9301372)) * x4) + ((x1 * x0) * ((x0 + (((x31 - ((x43 - x37) * (x10 - x16))) + x11) * 0.10389925)) + x0))"
