Complexity,Loss,Equation
1,95.03672,"3.549836"
3,89.25421,"x1 + 3.5680935"
5,82.81005,"(x1 + 0.9903315) * 3.6491027"
6,62.565342,"log(x2 * x2) * -2.5158575"
8,51.118256,"2.570399 * (x1 - log(x2 * x2))"
9,50.869816,"(x1 * ((x0 * 4.857735) * x0)) - -3.2639384"
10,43.805878,"(x1 - (log(x2 * x2) + x5)) * 2.6827145"
12,26.034203,"((x0 * (x0 * x1)) - log(x2 * x2)) * 2.9984844"
14,17.44522,"((x0 * ((x0 + x0) * x1)) - log(x2 * x2)) * 2.496068"
16,8.807776,"2.496068 * ((((x0 * (x0 + x0)) * x1) - log(x2 * x2)) - x5)"
18,8.747065,"(((((x0 + x0) * x1) * (x0 + 0.049356367)) - log(x2 * x2)) - x5) * 2.5248413"
20,8.7138,"(((((x0 - -0.05060166) * ((x0 + x0) * x1)) - log(x2 * x2)) - x5) * 2.543427) - 0.19671102"
22,8.680664,"(((((x0 - -0.22718939) * (x0 + (x0 + -0.35453084))) * x1) - (log(x2 * x2) - -0.090377286)) - x5) * 2.5648575"
