Complexity,Loss,Equation
1,165.64377,"3.0037158"
3,143.52116,"x1 * 5.675216"
5,127.62166,"log(abs(x2)) * -5.2808304"
6,95.57995,"(abs(x0) * 9.346965) * x1"
7,82.76051,"(x1 * (x0 * 6.0221066)) * x0"
9,75.217224,"((x1 * (x0 * x0)) + 0.45987484) * 5.9745603"
11,37.801563,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.660935"
13,31.315577,"5.3609023 * ((((x0 * x1) * x0) - log(abs(x2))) - x5)"
15,12.938328,"(((x4 * x3) + ((x1 * x0) * x0)) - log(abs(x2))) * 5.364364"
17,7.6847525,"(((x4 * x3) + ((x1 * (x0 * x0)) - log(abs(x2)))) * 5.3609023) - x5"
19,3.318178,"(((x3 * x4) + ((((x0 * x1) * x0) - log(abs(x2))) * 1.4843884)) - x5) * 3.7978806"
21,1.874421,"x5 + ((((x3 * x4) + ((((x0 * x0) * x1) * 1.3138113) - log(abs(x2)))) - x5) * 4.5928493)"
23,1.4102675,"(x5 + x5) + ((((x4 * x3) + (((x0 * x0) * (x1 * 1.2442822)) - log(abs(x2)))) - x5) * 4.849558)"
26,1.4015944,"((x5 + x5) + (((x4 * x3) + (((x0 * ((x0 * x1) * 1.2442822)) - log(abs(abs(x2)))) - x5)) * 4.849558)) + 0.09493555"
27,1.214193,"log(abs(x2)) + ((((((x0 * x1) * x0) - log(abs(x2))) * 6.0212584) - ((0.013792137 - x4) * (x3 * 4.503383))) + (x5 * -3.0259347))"
29,1.2057148,"(((x5 * -3.0221875) + (((x0 * (x0 * x1)) - log(abs(x2))) * 6.0199184)) + (((-0.020020973 - x3) * 4.503733) * (0.013238233 - x4))) + log(abs(x2))"
