Complexity,Loss,Equation
1,1.2337792,"-0.030098636"
3,1.201972,"x19 * -0.1619898"
5,1.0870967,"x0 * (x11 * -0.4206093)"
7,0.94930273,"x24 * ((x0 - x11) * 0.5650112)"
9,0.9420379,"((x24 * 0.57438385) * (x0 - x11)) + -0.08563069"
11,0.8462001,"(((x19 - x0) - (x46 - x24)) * x35) * 0.41633716"
13,0.7946206,"((x35 * x11) * x0) * (0.8018017 - ((x11 + 0.58552283) * x4))"
15,0.6905175,"(0.45145652 - (((x11 * (x0 * x4)) + -0.34192336) * x35)) * (x11 + 0.2734197)"
21,0.6110728,"(((x0 * (((x11 + 0.815076) * x4) + -1.0242556)) * -0.80635417) - (x41 * -0.2819782)) * ((x35 * x11) + 0.24056631)"
23,0.5957247,"(((((x4 + ((1.0184755 - (x11 * x4)) * -1.2755941)) * x0) * -0.773297) + 0.26272595) - (x41 * -0.23121749)) * (x35 * x11)"
25,0.54172623,"((((x4 + ((0.9917566 - (x11 * x4)) * -1.1571473)) * (x0 * -0.7679049)) - (x41 * -0.2641542)) + 0.25671875) * ((x35 * x11) + 0.21217407)"
27,0.528535,"((x35 * x11) + 0.19812244) * ((((x0 * (x4 + ((0.96029943 - (x11 * (x4 + -0.200813))) * -1.2089566))) * -0.9001805) + 0.27476287) - (x41 * -0.28385788))"
29,0.52755225,"((0.19812244 + (x11 * x35)) * (((x0 * (x4 + ((0.96029943 - (x11 * (x4 + -0.200813))) * -1.2089566))) * -0.9001805) + (0.27476287 - (x41 * -0.28385788)))) - 0.07298578"
31,0.50340617,"((x11 * x35) + 0.2377724) * ((((x0 * (((0.8038815 - ((((-0.41808563 - x35) * 0.28313708) + x11) * x4)) * -1.079359) + x4)) * -0.9688834) + 0.25169) - (x41 * -0.20339395))"
