Complexity,Loss,Equation
1,132.73302,"3.2210786"
3,118.20549,"x1 * 4.981018"
5,108.04135,"(x1 * 4.961739) + 3.1881843"
6,77.778564,"x1 * (abs(x0) * 8.022195)"
7,64.90868,"((x0 * 4.9738626) * x0) * x1"
9,54.70984,"(((x0 * x0) * x1) * 4.968985) + 3.1935782"
11,49.56127,"((((x0 * 4.958989) * x0) * x1) - -3.174836) - x6"
12,35.959145,"((((x1 * x0) * x0) - abs(x2)) * 5.2681704) - -7.389291"
14,30.800467,"((((x0 * (x0 * x1)) - abs(x2)) * 5.2599363) - -7.363891) - x6"
15,28.1643,"(((x0 * (x1 * x0)) - sqrt(abs(x2 * -8.718739))) * 5.023617) + 15.38911"
17,22.98095,"((((x0 * (x1 * x0)) - sqrt(abs(x2 * -8.763382))) * 5.0134377) + 15.3768015) - x6"
19,18.60145,"(((x1 * (x0 * x0)) - sqrt(abs(x2 * -8.859614))) * 4.992887) + (15.354366 - (x6 * 3.093272))"
