Complexity,Loss,Equation
1,115.65355,"8.066178"
3,107.4128,"8.0285845 - x1"
4,57.471363,"square(x0) * 6.443973"
6,35.32894,"(square(x0) - x1) * 6.0471954"
8,29.673018,"((square(x0) - x1) * 5.36243) + 2.742344"
9,16.000092,"((square(x2) + square(x0)) - x1) * 4.131686"
11,7.096921,"((square(x0) - x3) + (square(x2) - x1)) * 3.9869225"
13,6.2434072,"((((square(x0) - x1) - x3) + square(x2)) * 3.8937998) - x1"
14,4.819192,"(((square(x0) - x1) + (square(x2) - x3)) * 4.308628) - square(x2)"
16,4.7326365,"((((square(x0) + (square(x2) - x1)) - x3) * 4.3715415) - square(x2)) - -0.11570584"
17,3.6740575,"((square(x0) + ((square(x2) - x1) - x3)) * 3.8996801) - (square(x2) - square(x0))"
18,3.3013685,"((((square(x0) - x1) - x3) + square(x2)) * 3.525767) + ((square(x0) + -0.17261834) - x1)"
19,2.8659585,"(((square(x0) + ((square(x2) - x1) - x3)) * 3.8996801) - (square(x2) - square(x0))) - x1"
