Complexity,Loss,Equation
1,98.55998,"2.3712873"
3,85.29275,"x1 * 4.548059"
5,71.2781,"(x1 - x6) * 4.0840006"
6,63.21622,"(abs(x0) * x1) * 7.5925317"
7,57.993107,"(x0 * x1) * (x0 * 5.145911)"
8,56.56899,"((abs(x0) * x1) - x6) * 5.1205297"
9,49.90505,"(((x0 * x1) * x0) * 5.294479) + 2.8505216"
11,38.290493,"((abs(x2) - (abs(x0) * x1)) * -7.658816) + 8.655637"
12,32.506622,"((abs(x2) - ((x0 * x1) * x0)) * -5.683395) + 7.451"
14,26.789736,"(7.4211965 - x6) + ((abs(x2) - ((x0 * x0) * x1)) * -5.633261)"
15,26.441963,"((2.529348 - x6) * 3.462047) + ((abs(x2) - (x1 * abs(x0))) * -7.3551416)"
16,21.18473,"((2.1787174 - x6) * 3.373807) + ((abs(x2) - (x0 * (x0 * x1))) * -5.5142417)"
18,19.955036,"((2.5742576 - x6) * 3.3836823) + ((abs(x2) - ((x1 * (x0 * 0.71586764)) * x0)) * -7.2442403)"
20,19.955032,"(((abs(x2) - (x1 * (x0 * (x0 * 0.715903)))) * -7.243932) + ((2.7909992 - x6) * 3.3837638)) - 0.73384327"
22,19.87152,"((x0 * 0.31801385) + ((abs(x2) - ((x0 * x0) * (x1 * 0.70588326))) * -7.2730203)) + ((2.5973988 - x6) * 3.3656907)"
24,19.776897,"((abs(x2) - (x0 * (x1 * (x0 * 0.7196174)))) * -7.205912) + (((2.5768335 - x6) * 3.3670754) + ((x8 + 0.012477149) * 0.42292994))"
26,19.776896,"(((2.587861 - x6) * 3.3673315) + ((abs(x2) - (x0 * (x0 * (x1 * 0.71961164)))) * -7.206006)) + (((x8 + -0.017529013) * 0.4229096) - 0.0251694)"
28,18.786053,"(((abs(x2) - (x1 * (abs(x0) + -0.19169328))) * -8.42564) + (x0 * (x6 - x1))) + abs((x3 + x3) + ((x6 * 9.419146) - 4.1079416))"
