Complexity,Loss,Equation
1,112.521904,"3.9098718"
3,95.14528,"x1 * 5.7953644"
4,86.06346,"square(x1 + 1.8840101)"
5,72.03117,"x1 * square(square(x0))"
6,58.561268,"(square(x0) * 5.13959) * x1"
7,58.18016,"(square(square(x0)) * x1) + 3.7216566"
8,46.142673,"(x1 * (square(x0) * 5.038055)) + 3.5278811"
10,30.708729,"((x1 * 4.9287353) * square(x0)) - log(square(x2))"
11,17.012638,"((square(x0) * 5.17964) * x1) - log(square(square(x2)))"
12,15.972696,"((log(square(x2)) * -0.43157563) + (square(x0) * x1)) * 5.545703"
13,13.505729,"(4.9287353 * (square(x0) * x1)) - (log(square(square(x2))) + x5)"
14,10.37594,"4.9287353 * ((x1 * square(x0)) - (0.48700768 * (log(square(x2)) + x5)))"
16,10.115417,"4.9287353 * ((x1 * (square(x0) + 0.10498706)) - (0.48700768 * (log(square(x2)) + x5)))"
