Complexity,Loss,Equation
1,61.796066,"x0"
3,42.890987,"x0 * 5.3611693"
5,21.663689,"(x0 - x1) * 4.9923725"
7,13.7063875,"(x0 - (x1 + x3)) * 4.2304835"
9,6.798625,"((x2 + x0) - (x1 + x3)) * 3.9370239"
11,3.043097,"((x2 + (1.9068567 * (x0 - x1))) - x3) * 2.6366394"
13,3.0157142,"((((x0 - x1) * 1.8704078) - (x3 - x2)) * 2.6654677) - 0.12132655"
15,2.1868508,"(((((x2 - x1) - x1) + (1.8704078 * x0)) - x3) * 2.6654677) - x5"
17,2.1823847,"(((((x2 - x1) - x1) + ((x0 * 1.8704078) - x3)) * 2.6654677) - x5) - 0.066842504"
19,1.6578387,"((((x2 - ((x1 - x4) * 0.51374876)) - x1) + ((x0 * 1.7002954) - x3)) * 2.9495053) - x5"
21,1.0872049,"(((((x2 - (x1 * 1.6796098)) - ((x4 * -0.3052321) - -0.004909207)) + (x0 * 1.7002027)) - x3) * 2.94957) - x5"
