Complexity,Loss,Equation
1,0.88866514,"0.010973279"
3,0.86242414,"x34 * 0.165903"
5,0.8486972,"(x34 - x47) * 0.13916488"
7,0.84607154,"((x45 * x49) + x34) * 0.14599335"
9,0.83107674,"((x40 * -0.12334149) + 0.13478935) * (x34 + x30)"
11,0.82149315,"(x34 * ((x40 * -0.17007212) + 0.16119236)) - (x47 * 0.118936315)"
15,0.8103596,"((((((x31 * x24) + x15) - x38) * x24) - x47) + x34) * 0.10320524"
17,0.80842644,"((((x8 + (((x31 * x24) + x15) - x38)) * x24) - x47) + x34) * 0.10320524"
19,0.806604,"(((((x8 + (x31 * x24)) + (x15 - x38)) * x24) - x47) + (x34 * 1.7190311)) * 0.08692881"
21,0.7985241,"((x34 + (((x1 + ((x19 + ((x31 * x24) + x15)) - x38)) * 0.71753144) * x24)) - x47) * 0.122843266"
23,0.79839224,"((x34 + ((((((x1 + x19) + (x24 * x31)) + x15) - x38) * (x24 * 0.7127078)) - x47)) * 0.12375654) + -0.011576441"
25,0.7982399,"(x39 + (((x34 * 1.6241101) - 0.08882022) + ((x24 * ((x8 - x22) + (x33 + ((x24 - x41) * x31)))) - x47))) * 0.09050657"
27,0.7981375,"(((x24 * (((x33 + x23) - x22) + -0.53718334)) + (x34 * 1.7065254)) + ((x31 - ((x37 * x41) - 1.1968236)) * (x39 - x47))) * 0.08554297"
28,0.7966057,"((((((x8 + (x31 * x24)) + x15) - x22) * x24) - x47) + ((x39 * (x31 - ((x14 * x41) - sqrt(1.0864191)))) + x34)) * 0.08886193"
29,0.7939857,"((((x8 + (((x31 * x24) + x15) - x22)) * x24) - x47) + ((x39 * (x31 - ((x14 * x41) - 0.93657887))) + (x34 * 1.5822461))) * 0.08886193"
30,0.7939167,"((((((x8 + (x31 * x24)) + x15) - x22) * x24) - x47) + ((x39 * (x31 - ((x14 * x41) - sqrt(1.0864191)))) + (x34 * 1.5822461))) * 0.08886193"
