Complexity,Loss,Equation
1,21.05142,"x0"
3,16.64622,"x3 * x4"
4,16.246992,"abs(x0) * x1"
5,12.857547,"(x0 * x0) * x1"
6,12.373081,"(abs(x0) * 2.916158) * x1"
7,9.016457,"(x1 + (x4 * x3)) * 2.6326573"
9,7.8453736,"(x4 * x3) + ((x0 * x0) * x1)"
10,2.6816287,"((x1 * abs(x0)) + (x4 * x3)) * 3.1334553"
11,1.9611087,"((x4 * x3) + ((x1 * x0) * x0)) * 2.2270072"
13,1.0790557,"((x0 * (x1 * x0)) - (x4 * (x3 * -1.5110137))) * 1.9916275"
15,1.0739985,"(x1 * (((x0 * x0) + 0.046679586) * 1.961243)) - (x3 * (x4 * -3.0133562))"
16,1.0739983,"(abs((x0 * (x0 * 1.9612819)) + 0.09146551) * x1) + ((x4 * x3) * 3.013421)"
17,1.0669671,"((((x0 + x0) * x1) - (x34 * -0.11106444)) * x0) - ((x3 * -3.0290859) * x4)"
19,1.0518221,"((((x0 + x0) * x1) + ((x43 - x34) * -0.11106444)) * x0) - ((x3 * -3.0290859) * x4)"
21,1.0486978,"(((-0.11106444 * ((x33 - x26) - x34)) + ((x0 + x0) * x1)) * x0) - (x4 * (x3 * -3.0290859))"
23,1.0354536,"(((x1 * (x0 + x0)) + (((0.34525424 - x26) + (x43 - x34)) * -0.13120838)) * x0) - (x3 * (-3.0257337 * x4))"
25,1.0331022,"((((x1 * (x0 + x0)) + (((0.34525424 - x26) + (x43 - x34)) * -0.13120838)) * x0) - (x4 * (x3 * -3.0257337))) - -0.048486944"
27,1.0290501,"((x0 * (x0 + ((((x47 - x43) * x0) * -0.0932758) + x0))) * x1) - (((x4 * -3.015343) - ((x37 + x0) * 0.11191597)) * x3)"
28,1.0286779,"((x1 * ((x0 + x0) + (((x34 + -0.644499) * (x1 - abs(x18))) * 0.09052544))) * x0) - (x3 * ((x4 * -3.0134354) - (x37 * 0.10833514)))"
29,1.023249,"(x1 * (x0 * ((x0 + x0) + ((x34 + -0.6599688) * ((x1 - 0.9198839) * 0.08401809))))) - (x3 * ((x4 * -3.015343) - ((x37 + x0) * 0.11191597)))"
30,1.0175788,"((((((x34 + -0.6041864) * (x1 - abs(x18))) * 0.09369339) + (x0 + x0)) * x0) * x1) - (((x4 - ((x37 + x0) * -0.037984513)) * -3.0110536) * x3)"
