Complexity,Loss,Equation
1,0.95779824,"-0.028996853"
3,0.94222534,"x14 * -0.12808757"
5,0.93317413,"(x16 * -0.1644812) * x27"
7,0.91865164,"(x16 * -0.1772972) * (x27 + 0.69967574)"
9,0.9064372,"(x32 * (x48 - (x19 + x17))) * -0.102669045"
11,0.901325,"((x17 * x34) + (x48 - x19)) * (-0.14489502 * x32)"
13,0.88652176,"(x32 * ((x48 - x19) + ((x34 + -1.4469914) * x17))) * -0.102669045"
15,0.8708562,"(((x17 * ((x19 + -1.1472547) + x34)) + (x48 - x19)) * -0.14489502) * x32"
17,0.86532235,"((x48 + ((x17 * ((x19 + x34) + -1.1841316)) - x19)) - -0.5142675) * (x32 * -0.1475363)"
19,0.86150277,"(((x48 + ((x17 * ((x19 + x34) + -1.1841316)) - x19)) - -0.5142675) * (x32 * -0.1475363)) + -0.042242102"
21,0.86051285,"(((x48 + ((x17 * (x19 + (-1.2589134 + x34))) + ((x24 * 0.38980764) - x19))) - -0.5326772) * x32) * -0.13963449"
23,0.85859,"((x48 + ((x17 * (x19 + (-1.2589134 + x34))) + (((x24 + x43) * 0.38980764) - x19))) - -0.5326772) * (x32 * -0.13963449)"
27,0.85270524,"x32 * (((((x34 - x17) + (((x45 * ((x34 + (x18 * -0.7064923)) * x17)) + -0.590402) + x48)) * (x17 + 0.44670385)) - -1.6624635) * -0.13412401)"
29,0.85208815,"((((x34 + (((-0.54411817 - x17) + (((x45 * (x34 + (x18 * -0.7535414))) * x17) + x48)) * 0.91319674)) * (x17 + 0.4566805)) - -1.5010518) * x32) * -0.14477834"
