Complexity,Loss,Equation
1,21.799107,"0.033630237"
3,16.372032,"x1 * 2.405173"
4,15.785864,"abs(x0) * x1"
5,11.886655,"x1 * (x0 * x0)"
6,9.901754,"abs(x0) * (x1 * 3.3698032)"
7,8.533312,"((x0 * x1) * 2.01099) * x0"
9,8.496321,"(x1 * 1.9319936) * ((x0 * x0) + 0.1281035)"
10,8.455186,"x1 * abs(x12 - (x0 * (x0 * -1.9572872)))"
11,4.464659,"((x1 * x0) * x0) - ((x4 * x3) * -2.9839168)"
12,2.5556273,"((x1 * abs(x0)) - (x4 * (x3 * -0.877921))) * 3.381033"
13,0.9499818,"((x1 * x0) * (x0 * 2.0352335)) - (x3 * (x4 * -3.0164359))"
15,0.9367918,"(((x1 * x0) * x0) * 2.0373003) - ((x4 * (x3 - -0.03873602)) * -3.0344977)"
17,0.9298338,"(((x0 * (x0 * 2.00291)) + 0.10732228) * x1) - (x4 * ((x3 * -3.0300043) + -0.11137253))"
18,0.92983377,"(x1 * abs(((x0 * x0) * 2.0027525) - -0.107720554)) - (((x3 * -3.030192) + -0.11140604) * x4)"
19,0.91418326,"((((x4 * x3) * 0.22536875) + ((x0 * 2.0136702) * x0)) * x1) - ((x3 * -3.048393) * x4)"
20,0.90561765,"(abs(((x0 * 2.0104363) * x0) - ((x4 * x3) * -0.2571837)) * x1) - ((x4 * x3) * -3.0498822)"
21,0.9035767,"(x1 * (((x4 * x3) * 0.2327264) + (((x0 * 1.9705223) * x0) + 0.1327789))) - ((x4 * x3) * -3.0453594)"
23,0.8998759,"((2.0048795 - ((x4 * -0.11161633) * x3)) * (x0 * (x1 * x0))) - (((x4 * -3.0225093) + 0.049729783) * (x3 - -0.035436906))"
24,0.89808947,"((((x3 * (abs(x0) * x4)) * 0.2253212) + (((x0 * 1.9594048) * x0) - -0.118950576)) * x1) - ((x3 * -3.0190105) * x4)"
26,0.8960233,"((((x0 * (x0 * 1.9596627)) + (abs(x0) * (x3 * (x4 * 0.22273065)))) - -0.11770975) * x1) - (((x4 * -3.017202) + 0.04684071) * x3)"
27,0.8944203,"((x0 * (x1 * (2.0066433 - ((x3 * (x16 - (x4 * -1.5918529))) * -0.06514054)))) * x0) - (((x3 - -0.037089787) * (x4 + -0.017101381)) * -3.0301073)"
28,0.8841542,"((((abs(x25 + (x28 - x0)) * ((x3 * x4) * 0.1800049)) + ((x0 * 1.9593353) * x0)) - -0.13285333) * x1) - ((x4 * -3.0273933) * x3)"
30,0.8825306,"((((abs(x25 + (x28 - x0)) * (x3 * x4)) * 0.1800066) + ((x0 * (x0 * 1.9593357)) - -0.13284932)) * x1) - (((x4 * -3.027389) + 0.041305866) * x3)"
