Complexity,Loss,Equation
1,190.84311,"3.3319936"
3,161.74521,"x1 * 6.177651"
5,149.27116,"(x1 + 0.56225723) * 6.284538"
6,87.21621,"(x1 * 9.876846) * abs(x0)"
7,64.03305,"x0 * ((x0 * x1) * 5.1925154)"
9,54.02918,"((x1 * (x0 * x0)) * 5.172274) + 3.1632557"
11,48.398872,"(((x0 * (x1 * x0)) + 0.56953156) - x5) * 4.793661"
12,44.28275,"(((x0 * (x0 * x1)) - abs(x2)) * 5.169254) + 3.9919834"
13,44.04191,"((x1 * ((x0 * x0) * 5.179477)) + 2.8841178) - (x5 * 2.9986885)"
14,29.013596,"((x0 * (x1 * x0)) * 5.1474066) - (abs(x2 * -8.136387) + -9.907481)"
15,29.013592,"((x1 * ((x0 * x0) * 5.1473837)) + 9.907439) - (abs(abs(x2)) * 8.136315)"
16,23.99576,"(((x0 * (x1 * 5.1500564)) * x0) + 9.742281) - (x5 + (abs(x2) * 8.049376))"
18,20.54563,"(((((x0 * 5.154776) * x0) * x1) + (x5 * -2.764759)) - abs(x2 * 7.8957233)) + 9.450658"
