Complexity,Loss,Equation
1,109.06494,"1.7977837"
2,108.69314,"abs(x6)"
3,86.5178,"x1 * 5.354353"
5,81.33481,"(x1 * 5.577646) - -2.2861378"
6,52.13182,"(x1 * 8.441446) * abs(x0)"
7,44.040318,"((x1 * x0) * x0) * 5.165233"
9,38.001026,"((x0 * 5.287) * (x1 * x0)) + 2.4652174"
11,33.175385,"(((x0 * (x1 * x0)) - x5) + 0.65792406) * 4.69663"
12,23.897507,"(((x0 * x0) * x1) - (abs(x2) - 1.2642391)) * 5.3748355"
14,19.372704,"((((x1 * x0) * x0) - (x5 + abs(x2))) * 4.831775) + 7.008747"
16,19.371233,"((x0 * (x1 * x0)) - ((x5 - 1.4497821) + abs(0.007930805 - x2))) * 4.831922"
18,18.124994,"x0 - (((x5 - ((x0 * x1) * x0)) * 4.501801) + ((abs(x2) - 1.2519958) * 6.8772707))"
20,18.089357,"(0.96706134 * x0) - (((x5 - (x0 * (x1 * x0))) * 4.501801) + ((abs(x2) - 1.2519958) * 6.8772707))"
23,17.81488,"(x0 * abs(0.96706134 * -0.36059558)) - (((x5 - (x0 * (x1 * x0))) * 4.501801) + ((abs(x2) - 1.2519958) * 6.8772707))"
24,15.323886,"((x0 * (x1 * x0)) * 2.0623178) - (((((x5 - ((x0 * x1) * x0)) * 0.4551728) + abs(x2)) - 1.2329038) * 6.764887)"
25,15.277574,"(((-0.0613415 - (x0 * x1)) * (x0 * -1.5651677)) - ((x5 + (abs(x2) - 2.8148024)) + ((abs(x2) + 0.75748587) - 0.44828755))) * 3.2640765"
28,15.189884,"(x1 * (((x0 * 2.0762055) + (x14 * -0.8699286)) * x0)) - (6.7473283 * (((x5 - ((x0 * x1) * x0)) * 0.45637348) + (abs(x2) - 1.2334692)))"
30,14.272172,"((x1 * (x0 * 1.908641)) * x0) - (((((x5 - ((x1 * x0) * x0)) + sqrt(abs(x2 + 0.024546333))) * 0.6457453) + (abs(x2) - 1.932918)) * 4.9289227)"
