Complexity,Loss,Equation
1,158.38742,"3.2066143"
3,129.732,"x1 * 5.982566"
5,117.177536,"(x1 + 0.57569724) * 6.1633525"
6,71.28308,"(abs(x0) * 8.569139) * x1"
7,55.10472,"(x0 * (x0 * 5.177442)) * x1"
9,46.38756,"(x0 * ((x1 * 5.1428423) * x0)) + 2.9533296"
11,40.283314,"(((x1 * (x0 * x0)) - x5) * 4.7047486) + 3.1540523"
12,29.616846,"(((x1 * (x0 * x0)) - abs(x2)) * 5.3432293) + 7.2084746"
14,24.594105,"((((x1 * (x0 * x0)) - abs(x2)) * 5.329617) - x5) + 7.2362556"
16,20.354887,"(((((x0 * x0) * x1) - abs(x2)) * 5.301161) - (x5 * 3.0915737)) + 7.294332"
19,19.491762,"(((((x0 * (x1 * x0)) - abs(x2)) * 5.228842) - (x5 * 3.10015)) + 8.038721) - abs(x2)"
20,19.30624,"(((((x1 * (x0 * x0)) * 1.6663404) + (1.2475641 - abs(x2 * -2.221883))) - x5) * 3.1063635) + 4.7032204"
23,18.757591,"2.0283248 - (((((x0 * x0) * x1) * 1.6732234) + ((abs(5.4768643 - abs(x2 * 2.3785613)) - x5) + -3.290773)) * -3.1142595)"
