Complexity,Loss,Equation
1,1.2782036,"0.075757004"
3,1.2671741,"x27 * 0.12642737"
5,1.1976469,"(x4 * x6) * x3"
7,0.9667984,"((x6 * x3) * x4) * 0.5396231"
9,0.9592479,"((x3 * 0.5524234) - 0.0924007) * (x6 * x4)"
11,0.9556398,"(((x3 * 0.5524234) - 0.0924007) * x6) * (x4 - 0.12295657)"
13,0.95269936,"((x3 * 0.54316413) - 0.08448591) * ((x4 * x6) - (x34 * -0.14792414))"
15,0.9408809,"((x6 * x4) * ((x3 * 0.5524234) - 0.0924007)) - ((0.028127428 - x16) * 0.12295657)"
17,0.9405214,"((x6 * x4) * ((x3 * 0.5552374) - 0.088841654)) - (-0.028481279 - ((x16 - 0.15262735) * 0.13774629))"
19,0.9270241,"(((x3 * 0.5524234) - 0.0924007) * (x6 * x4)) - ((((0.028127428 - x16) + -0.09812022) - x27) * 0.12295657)"
