Complexity,Loss,Equation
1,48.50564,"-1.0876961"
3,35.674545,"x1 * -3.8829868"
5,21.40022,"(x0 - x1) * 3.8747318"
7,13.35867,"((x0 - x1) - x3) * 4.0770526"
9,5.8395815,"(((x2 + x0) - x1) - x3) * 4.246099"
11,3.7673724,"(x2 + (((x0 - x1) * 1.3894712) - x3)) * 3.4867606"
13,2.1114008,"(((x2 + ((x0 - x1) * 1.4191982)) - x3) * 3.370048) + x4"
15,1.6964021,"((((x2 + ((x0 - x1) * 2.0153213)) - x3) * 2.4952369) - x5) + x4"
17,0.97966474,"(((((x0 - x1) * 1.586516) - x3) + ((x4 * 0.3615714) + x2)) * 3.096583) - x5"
19,0.9788415,"((((x2 + (((x0 - x1) * 1.5877587) - x3)) + (x4 * 0.36206654)) * 3.0927563) + -0.029160172) - x5"
21,0.88110626,"((((x4 * 0.37280306) + (((x0 - x1) * 1.5795244) + (x2 - x3))) * 3.1259513) - x5) - (x47 * 0.30772308)"
23,0.87694526,"((((x2 + (x4 * 0.37415332)) + (((x0 - x1) * 1.5821435) - x3)) * 3.117918) - (x5 - (x47 * -0.31490406))) - 0.0658645"
26,0.84386384,"((((x4 * 0.35424373) + (x2 + (((x0 - x1) * 1.5711694) - x3))) * (abs(x13 * 0.17121398) + 3.0091848)) - x5) - (x25 * 0.31472698)"
28,0.835624,"((((x4 * 0.35424373) + (x2 + (((x0 - x1) * 1.5711694) - x3))) * (abs((-0.297499 + x13) * 0.17121398) + 3.0091848)) - x5) - (x25 * 0.31472698)"
