Complexity,Loss,Equation
1,145.37207,"2.1704109"
3,125.914925,"x1 * 4.759894"
5,107.324486,"(x1 - x6) * 4.693149"
6,74.702995,"(abs(x0) * x1) * 7.949451"
7,58.059307,"(x0 * (x0 * 4.7348666)) * x1"
9,49.245888,"(x1 * ((x0 * x0) * 4.8556714)) - -2.9787414"
11,41.61721,"((((x0 * x1) * x0) - x6) * 4.380181) - -2.615104"
13,39.670242,"(((x0 * x1) * 4.7277904) * x0) - ((x6 * 3.1117043) + -2.7552266)"
15,38.367306,"(x4 * x3) + ((2.825727 - x6) + (4.791328 * ((x0 * x0) * x1)))"
16,37.114822,"((x0 * 4.7885003) * (x1 * x0)) - ((x6 * abs(x3 - 3.0627186)) - 2.812749)"
17,34.257915,"(((x1 * ((x0 * 4.735831) * x0)) - (x6 * 3.0345957)) + (x3 * x4)) + 2.7961357"
19,30.121723,"(((2.972949 * (x4 * x3)) + ((x0 * (x1 * 4.8045807)) * x0)) + 2.8837967) - (x6 * 2.8634126)"
21,29.676846,"((((x0 * 4.6132317) - 0.81067586) * (x1 * x0)) - (x6 * 2.952086)) + ((x3 * (2.825727 * x4)) + 2.825727)"
23,29.591343,"(((x0 * ((x1 * 4.80458) * x0)) + 2.8837924) - (x6 * 2.8634086)) + (((x24 * x46) + 2.9729483) * (x4 * x3))"
25,29.157082,"((((x3 * (2.825727 + (x46 * x24))) * x4) + ((x1 * ((4.6132317 * x0) - 0.81067586)) * x0)) - (x6 * 2.952086)) + 2.825727"
27,29.136536,"((x3 * ((2.825727 + (x46 * x24)) * x4)) + ((x1 * (((4.6132317 * x0) - 0.81067586) * x0)) - (x6 * abs(2.825727)))) + abs(2.825727)"
