Complexity,Loss,Equation
1,0.91216534,"-0.02068926"
3,0.8366086,"x29 * 0.25508246"
5,0.7670549,"(x29 + x6) * 0.25844964"
7,0.71532536,"(x45 + (x29 + x3)) * 0.2415948"
9,0.6589447,"(((x0 - x6) - x3) - x29) * -0.19004378"
11,0.56303537,"(((x0 - (x6 + x29)) - x3) - x45) * -0.28026515"
13,0.5615056,"(((x0 + (-0.13941118 - (x6 + x29))) - x3) - x45) * -0.28026515"
15,0.53330374,"((((x0 - (x29 + x14)) + x37) - (x3 + x17)) - x45) * -0.24455081"
17,0.4780891,"-0.21597354 * ((x0 - (x14 + x29)) + ((x37 - (x3 + x17)) - (x6 + x45)))"
19,0.4638822,"((((x0 - (x14 + x29)) + (x37 - 0.24579646)) - (x17 + x3)) - (x45 + x6)) * -0.2508859"
21,0.45459634,"((((x37 - (x29 + x6)) + ((x0 - x18) - x3)) - x45) + (x47 * (x9 - x25))) * -0.21597354"
23,0.4522403,"((((((x37 - (x29 + x6)) + x0) - x18) - x3) - x45) + (((x9 - x25) - -0.06044241) * x47)) * -0.21597354"
24,0.4513784,"((((x37 - (x29 + x6)) + ((x0 - x18) - x3)) - x45) + ((x9 - (x25 - sqrt(0.59060997))) * x47)) * -0.21597354"
25,0.42751163,"((((x37 + ((x0 - (x29 + x6)) - x18)) - (x17 + x3)) - (0.4760289 + x45)) + ((x9 - x25) * x47)) * -0.21597354"
27,0.41889828,"((((((x0 + x37) - (x29 + x6)) - x18) - (x17 + x3)) - (x45 + 0.4760289)) + (((x9 - x25) - -0.4827419) * x47)) * -0.21597354"
30,0.41104132,"-0.21597354 * ((((((x37 - (x29 + x6)) + x0) - x18) - (x17 + x3)) - x45) + ((abs(x38) * x47) + ((x9 - (x25 - -0.06044241)) * x47)))"
