Complexity,Loss,Equation
1,0.8047917,"-0.25671205"
3,0.76376784,"x38 * 0.28218117"
5,0.6727805,"0.30381912 * (x1 + x38)"
6,0.6349943,"log((x38 * 0.2744464) + 0.83520687)"
7,0.60005456,"((x38 + x1) - 0.8575291) * 0.31448987"
9,0.5305806,"(x1 - (x38 * (x38 + -1.6588441))) * 0.22138686"
10,0.5173175,"log((0.8703468 - (x1 * -0.33491582)) + (x38 * 0.23819144))"
11,0.4951414,"((x38 + x1) * ((x38 * -0.79453415) + 1.1276597)) * 0.21920314"
13,0.43577757,"((x9 + x1) + ((x9 * (x11 + x40)) + x38)) * 0.36331058"
15,0.4093662,"(0.36331058 * (x1 + (x9 + ((x9 * (x40 + x11)) + x38)))) - 0.13546541"
17,0.40778068,"(((x1 * 1.0925034) + (x38 + (x9 + ((x40 + x11) * x9)))) * 0.35046187) - 0.1684851"
19,0.4038429,"(((x5 + x40) * x9) + (((x1 + x1) - (x38 * (x38 + -2.206495))) - x8)) * 0.16804221"
21,0.34716487,"(((1.2965811 + (x5 + x40)) * x9) + (((x1 + x1) - (x38 * (x38 + -2.206495))) - x8)) * 0.16804221"
23,0.33256167,"(((x1 + (x1 - (x38 * (x38 + -1.854695)))) - (x8 - 0.53785634)) + (((x5 + 1.7372206) + x40) * x9)) * 0.19420536"
27,0.33208907,"((x1 - (x38 * (x38 + -1.6588441))) + (((((x23 + 0.11628398) + x8) - 1.0991254) * -0.74605715) + ((x40 + (x5 + 1.5524416)) * x9))) * 0.22138686"
