Complexity,Loss,Equation
1,57.151817,"x8"
3,44.084183,"x11 * -3.6961892"
5,39.230152,"(x8 - x11) * 2.7936983"
7,30.197868,"((x8 - x25) - x7) * 3.3657641"
9,23.796198,"((log(abs(x47)) - x25) - x11) * 2.842835"
11,15.039919,"2.842835 * (((log(abs(x47)) - x25) - x7) - x11)"
13,13.449717,"((((log(abs(x47)) - x25) - x7) - x11) * 2.842835) - x15"
15,9.581763,"x18 + (2.842835 * ((((log(abs(x47)) - x25) - x7) - x11) - x19))"
17,8.05161,"x18 + (x36 + (((((log(abs(x47)) - x25) - x7) - x11) - x19) * 2.842835))"
19,6.2170672,"x18 + (x36 + ((((((log(abs(x47)) - x25) - x7) - x11) - x19) * 2.842835) + x45))"
21,6.176407,"(x18 + (x45 - -0.13056158)) + (x36 + (((((log(abs(x47)) - x25) - x7) - x11) - x19) * 2.7815356))"
23,4.7302966,"((x18 + (2.842835 * ((((log(abs(x47)) - x25) - x7) - x11) - x19))) + (x45 - (x6 + x31))) + x36"
