Complexity,Loss,Equation
1,0.9952656,"0.0027311258"
3,0.9935334,"x0 * -0.04105776"
5,0.99281144,"(x0 - x43) * -0.034832235"
7,0.99171853,"(x0 - (x2 * x12)) * -0.034832235"
8,0.9911664,"(x0 * -0.052875623) * abs(x16 - 0.6343968)"
9,0.9909613,"((x0 - (x2 * x12)) - x43) * -0.037367884"
10,0.9905289,"(x21 + abs(x20 + x2)) * (x0 * -0.03795702)"
12,0.9894631,"(((x21 - x16) + abs(x20 + x2)) * x0) * -0.03795702"
14,0.9883326,"(x0 * (abs((x20 + x2) + x15) * -0.029201392)) * (x21 - -1.2235296)"
16,0.9883203,"(((x0 * abs((x20 + x2) + x15)) * -0.029201392) * (x21 - -1.2235296)) + 0.006250221"
17,0.98794687,"((x16 - ((1.2760149 - (abs(x31) * x2)) * abs(x41 - x31))) * 0.02970742) * x0"
19,0.9879463,"((x16 - ((1.2633343 - (abs(x31) * x2)) * abs(x31 - x41))) * -0.016465956) * (x0 * -1.8289361)"
20,0.98712635,"((x0 * (((x11 + -1.8788737) * (x16 - ((x31 - abs(x31)) * x2))) - -1.8751088)) + x47) * -0.022059135"
21,0.98633826,"(x16 - ((x31 - abs(x31)) * x2)) * ((x0 * -1.5056777) * (abs((x28 - x31) + x41) * -0.018127058))"
23,0.98471975,"(((((x16 - (x2 * (x31 - abs(x31)))) * abs((x31 - x41) - x28)) * -1.1722976) + 1.7082047) * x0) * -0.023172084"
25,0.98431426,"(x0 * (((x11 + -1.8788737) * (x16 - (abs((x31 - x41) - -0.804762) * ((x31 - abs(x31)) * x2)))) - -1.8751088)) * -0.022059135"
26,0.9842379,"(((abs(-1.074596) + ((x16 - (x2 * (x31 - abs(x31)))) * -1.5056567)) * abs((x31 - x41) - x28)) + x4) * (x0 * -0.016186722)"
27,0.9830412,"x0 * (((((x11 + -1.8751088) * (x16 - ((x31 - abs(x31)) * (x2 * abs((x31 - x41) - -0.804762))))) - -1.8751088) + x21) * -0.022059135)"
