Complexity,Loss,Equation
1,137.13158,"3.296675"
3,126.053024,"x1 * 4.8380327"
5,95.88383,"log(abs(x2)) * -5.543362"
6,82.55093,"(abs(x0) * 8.111127) * x1"
7,66.5115,"(x1 * (x0 * x0)) * 4.954076"
9,55.335567,"(((x1 * x0) * x0) - x5) * 4.775489"
10,37.481117,"((abs(x0) * x1) - log(abs(x2))) * 6.3262224"
11,20.231571,"(((x1 * x0) * x0) - log(abs(x2))) * 4.943016"
13,15.122238,"((((x1 * x0) * x0) - log(abs(x2))) - x5) * 4.6126237"
15,12.439434,"((4.963537 * (((x1 * x0) * x0) - log(abs(x2)))) - x5) - x5"
18,11.823039,"(((x1 * abs(x0 * x0)) - log(abs(x2))) * 4.963537) - ((1.0202765 - -1.4161187) * x5)"
20,11.598718,"(((x1 * abs(x0 * x0)) - log(abs(x2))) * 4.963537) - ((1.0202765 + (0.4035465 - -1.4161187)) * x5)"
22,11.565464,"((((x1 * abs(x0 * x0)) - log(abs(x2))) * 4.963537) - ((1.0202765 + (0.4035465 - -1.4161187)) * x5)) + -0.24984072"
23,11.556372,"(((((0.0665827 - x5) + (((x1 * x0) * x0) - log(abs(x2)))) * 4.970233) - 0.27728656) + (x5 * 2.0570514)) + -0.2505664"
