Complexity,Loss,Equation
1,23.962822,"-0.18970995"
3,18.624622,"x3 * x4"
4,17.997507,"abs(x0) * x1"
5,13.788895,"x0 * (x0 * x1)"
6,12.177123,"abs(x0) * (x1 * 3.3519921)"
7,10.016608,"((x0 * x0) * 2.0806417) * x1"
9,8.572854,"(x3 * x4) + (x0 * (x1 * x0))"
10,2.8655236,"((x3 * x4) + (x1 * abs(x0))) * 3.1410174"
11,1.7109818,"((x0 * (x1 * x0)) + (x4 * x3)) * 2.2465434"
13,1.0344743,"((x4 * x3) * 2.957589) + ((x0 * x1) * (x0 * 2.0084085))"
15,1.0190423,"((x0 + 0.060263723) * (x1 * (x0 * 2.0110688))) + ((x3 * x4) * 2.9599981)"
17,1.0143634,"(x4 * (x3 * 2.962464)) + (((x0 * ((x0 * 1.9850698) + 0.120809495)) - -0.0795163) * x1)"
19,1.0001106,"((x1 * x0) * ((x0 * 2.0133276) + 0.114359304)) + (x3 * (((x36 * 0.13172889) - -2.9479024) * x4))"
21,0.9956014,"(x3 * (((x36 * 0.12997735) - -2.9487405) * x4)) + ((x1 * 1.9876692) * (((x0 + 0.05738094) * x0) + 0.03923179))"
22,0.9951143,"(((x1 * x0) * ((x0 * 2.0080125) - -0.117059596)) + (0.22638832 - abs(x15 * 0.2494301))) - (x3 * (x4 * -2.9645207))"
24,0.9948982,"((0.22637841 - abs((0.2494243 * x15) + -0.015016068)) - ((x3 * x4) * -2.9645207)) + (((x0 * 2.0080113) - -0.117064916) * (x0 * x1))"
26,0.98991907,"((x0 * x34) * abs(x32 * (x36 * (0.28691873 * x41)))) + (((x0 * 2.0126548) * (x1 * x0)) - ((x3 * x4) * -2.9486976))"
27,0.9898169,"((((x0 * (x36 * -0.03354302)) * (x36 * x34)) - (x3 * x4)) * -2.954144) + ((((x0 * 2.0127747) + 0.11171977) * (x1 * x0)) + 0.04216649)"
28,0.97818834,"((abs(x32 * ((x36 * 0.25231558) * x41)) * (x0 * x34)) + (((x0 * 2.0078948) + 0.10375431) * (x0 * x1))) - ((x3 * x4) * -2.952764)"
30,0.9771178,"(((abs((x32 * (x36 * 0.25349668)) * x41) * x0) * x34) + ((((x0 * 2.0079682) + 0.103403285) * (x0 * x1)) - (x3 * (x4 * -2.9547002)))) + 0.032804005"
