Complexity,Loss,Equation
1,24.763763,"0.30473447"
2,24.709656,"abs(x3)"
3,19.379847,"x1 * 2.2855482"
4,18.478977,"abs(x0) * x1"
5,14.12602,"(x0 * x0) * x1"
6,12.402614,"abs(x0 * 3.317272) * x1"
7,10.593137,"((x0 * x1) * 1.9910796) * x0"
9,8.912056,"((x0 * x0) * x1) + (x3 * x4)"
10,3.3217933,"((abs(x0) * x1) + (x3 * x4)) * 3.1256256"
11,2.0641575,"((x4 * x3) + (x0 * (x0 * x1))) * 2.2129142"
13,1.1247791,"(x3 * (x4 * 3.06905)) + ((x0 * (x0 * 1.9696974)) * x1)"
15,1.1174328,"((x3 * x4) * 3.0796003) + ((x1 * (x0 * (x0 * 1.9697185))) - 0.0863376)"
17,1.1045564,"((((x0 * x0) * 1.9638906) - (x11 * 0.1375165)) * x1) + (x3 * (x4 * 3.0737867))"
18,1.0978502,"((x3 * 3.0648692) * x4) + (x1 * abs((x11 * 0.15799475) - (x0 * (x0 * 1.9628729))))"
19,1.0968912,"(((x3 * x4) * 3.0738006) + (x1 * (((x0 * x0) * 1.963893) - (x11 * 0.13747181)))) + -0.08753057"
20,1.074497,"(((x0 * (x1 * x0)) * 1.9756798) - abs((x32 * x6) * -0.21856003)) + ((x4 * x3) * 3.0866153)"
22,1.0548489,"((x4 * 3.0840163) * x3) + ((((x0 * x1) * x0) - abs(((x7 - x6) * x32) * 0.0871659)) * 1.9797376)"
24,1.0448099,"((x4 * 3.0726163) * x3) + (((((x0 * x1) * x0) * 1.9827162) - abs((x7 - x6) * (x32 * 0.2243754))) - -0.12883002)"
26,1.0414335,"((x0 * (x1 * (x0 * 1.985854))) - abs((x6 - (x7 + -0.49239296)) * (0.22996618 * x32))) + (((x4 * x3) * 3.071951) + 0.1413527)"
28,1.0409453,"((x0 * ((x1 * x0) * 1.9836746)) - abs((((x6 * -0.20279269) + -0.1182862) + (x7 * 0.23766461)) * x32)) + ((x4 * (x3 * 3.0733993)) - -0.1400963)"
30,1.0368855,"(x3 * (x4 * 3.0667908)) - ((x7 * -0.08551367) + ((((x1 * (x0 * x0)) - abs(((x7 * 0.10367907) + (x6 * -0.12259152)) * x32)) * -1.9829743) + -0.121727414))"
