Complexity,Loss,Equation
1,79.40645,"7.194549"
3,69.98207,"7.1359153 - x1"
4,58.357193,"abs(x0 * 9.201931)"
5,52.158493,"(1.3178548 - x1) * 5.229535"
6,33.753468,"(abs(x0) - x1) * 7.195083"
7,29.390133,"((x0 * x0) - x1) * 5.8506274"
8,29.196033,"4.3995776 * (abs(x0 + x0) - x1)"
9,23.582352,"(abs(x0) + (abs(x2) - x1)) * 5.1443872"
10,14.879544,"((x0 * x0) + (abs(x2) - x1)) * 4.6947184"
12,7.51481,"(((abs(x2) - x1) + (x0 * x0)) - x3) * 4.3995776"
14,5.0240574,"((abs(x2) - x1) + ((x3 * -0.64383817) + (x0 * x0))) * 4.6863203"
16,4.054519,"((abs(x2) + (x3 * -0.57861876)) + (((x0 * x0) + -0.28257534) - x1)) * 5.153165"
17,3.9341722,"(abs(abs(x2) + ((x0 * x0) + -0.30885586)) - (x1 + (x3 * 0.57243085))) * 5.1933017"
18,3.060442,"(x4 + (((x0 * x0) + ((abs(x2) - x1) + (x3 * -0.56706905))) * 5.142293)) + -1.434626"
19,3.0604417,"x4 + (((abs(x0 * x0) + ((abs(x2) - x1) + (x3 * -0.56706905))) * 5.142293) + -1.434626)"
20,3.0479503,"(x4 + ((((x0 * (x0 + -0.02351586)) + (abs(x2) - x1)) + (x3 * -0.5683795)) * 5.1416435)) + -1.4289018"
21,2.8857622,"(x4 + (-1.6961827 + abs(x2))) + (((x3 * -0.58305997) + ((x0 * x0) + (abs(x2) - x1))) * 5.01834)"
22,2.7944508,"((x4 + -1.9988389) + abs(abs(x2))) + (((((x0 * x0) + abs(x2)) - x1) + (x3 * -0.58199924)) * 5.018674)"
24,2.6885192,"((((x3 * -0.58305997) + ((x0 * x0) + (abs(0.42497426 - abs(x2)) - x1))) * 5.01834) + x4) + (abs(x2) + -0.4157221)"
25,2.6089187,"((((x3 * -0.602357) + (abs(x2) + -0.41338634)) + ((x0 * x0) - x1)) * 5.0377245) + abs(((0.009799125 - x2) * x2) + 0.83475846)"
26,2.3930337,"(((((x3 * -0.57998276) + ((x0 * x0) + (abs(0.29139906 - abs(x2)) - x1))) * 5.111158) + x4) + (abs(x2) + -0.36972594)) + -0.6389485"
29,2.3911383,"abs(((x2 * ((x2 * -0.14326811) - x2)) + 1.1317116) * 1.4059696) + ((abs(x2) + ((x0 * x0) + (((x3 * -0.61122394) + -0.5205529) - x1))) * 5.009915)"
