Complexity,Loss,Equation
1,94.174835,"3.934427"
3,88.054535,"x1 + 3.9155679"
5,80.60218,"(x1 * 3.8601625) + 3.8601837"
6,75.477776,"(abs(x0) * 6.7652793) * x1"
7,67.762146,"x0 * (x0 * (x1 * 4.7301183))"
8,62.67072,"((x1 * 6.509939) * abs(x0)) + 3.5856254"
9,55.418037,"3.5211992 - (((x1 * x0) * x0) * -4.5599155)"
11,49.87345,"(3.4992456 - (x0 * (x0 * (x1 * -4.5428295)))) - x5"
13,45.05338,"((1.0981914 - (((x0 * x0) * x1) * -1.4334482)) - x5) * 3.143713"
14,31.112062,"(((x0 * (x1 * x0)) + 2.089339) + (abs(x2) * -1.7131262)) * 4.8350396"
16,25.611706,"(10.168735 - abs(x2 * -8.390054)) - (((-4.822211 * (x0 * x1)) * x0) + x5)"
18,22.23501,"((10.308585 - x5) - abs(x2 * -8.5879345)) - (((x0 * -4.8083444) * (x1 * x0)) + x5)"
20,20.873892,"(((((abs(x2) * -2.6828637) - x5) + 3.0567963) + ((x1 * (x0 * x0)) * 1.5508583)) * 3.0799508) - -0.6118226"
22,20.871641,"((7.66204 - x5) + (((-1.2503513 - x5) - abs(x2 * 5.288213)) + (x0 * (x1 * (3.0598547 * x0))))) * 1.5624263"
24,20.758196,"((((4.1846476 - (x2 * 0.118455045)) + (-0.91171646 - x5)) - (abs(x2) * 2.729931)) * 3.0486555) + (x0 * ((x1 * x0) * 4.809975))"
27,20.740425,"((((8.258311 - x5) + (((-0.6551484 - x5) - abs(x2 * 5.5741634)) - abs(-0.7687393))) + (x0 * ((3.2634463 * x1) * x0))) * 1.4586192) - x30"
