Complexity,Loss,Equation
1,126.34588,"3.2750795"
3,115.10948,"x1 * 4.7226152"
5,105.10574,"(x1 * 4.6438556) - -3.1643217"
6,81.31478,"x1 * (abs(x0) * 7.0223913)"
7,69.29431,"((x1 * x0) * x0) * 4.498359"
9,59.58923,"((x0 * (x0 * x1)) * 4.464484) - -3.1159105"
11,47.65534,"(((x0 * (x0 * x1)) - x5) * 4.27039) + 3.283436"
13,47.603867,"((((x0 * x0) * (x1 - -0.033638537)) - x5) * 4.27039) + 3.283436"
15,42.970913,"(((abs(x0) + -0.41314405) * 10.679888) * x1) - (abs(x2 * 8.156371) + -9.310506)"
16,31.913885,"(x1 * (x0 * (x0 * 4.735656))) - ((-9.270041 + x5) + abs(x2 * 8.012485))"
18,31.76826,"(x1 * ((x0 * (x0 * 4.735656)) + -0.38435024)) - ((x5 + -9.270041) + (abs(x2) * 8.012485))"
19,31.617285,"(((x1 * 10.812922) * (abs(x0) + -0.41352442)) - (abs(x2 * 8.237657) + -9.510016)) - (x5 + x5)"
20,27.311369,"((x1 * (((x0 * x0) * 4.735656) + -0.38435024)) - (abs(x2 * 8.012485) + (x5 + -9.270041))) - x5"
