Complexity,Loss,Equation
1,29.632566,"0.45255348"
2,29.453535,"abs(x18)"
3,24.049824,"x4 * x3"
4,22.536873,"abs(x0) * x1"
5,15.682869,"(x0 * x0) * x1"
6,13.761371,"(abs(x0) * x1) * 3.8289301"
7,10.476847,"(x0 * (x0 * x1)) * 2.0771017"
9,10.153232,"(x3 * x4) + ((x1 * x0) * x0)"
10,3.9734893,"((x1 * abs(x0)) + (x3 * x4)) * 3.395865"
11,1.8267856,"((x4 * x3) + ((x1 * x0) * x0)) * 2.1988482"
13,0.9744924,"((x4 * 3.0169122) * x3) + (x1 * ((x0 * 1.9902513) * x0))"
15,0.9722594,"((x1 * ((x0 * x0) * 1.98941)) + ((x4 * x3) * 3.013764)) + 0.047368944"
17,0.9591159,"(x3 * (x4 * 3.0111883)) + (x0 * ((-0.10575692 * x34) + ((x0 + x0) * x1)))"
19,0.9532953,"(x3 * (x4 * 3.0207822)) + ((((x43 - x34) * 0.046217196) + (x1 * x0)) * (x0 + x0))"
20,0.95185566,"(x0 * ((x1 * (x0 + x0)) + ((x21 * 0.13406903) * abs(x36)))) + (x4 * (x3 * 3.0050194))"
21,0.94557536,"((x4 * x3) * 3.014649) + (x0 * ((((x21 + x43) - x34) * 0.08970692) + ((x0 + x0) * x1)))"
22,0.94091064,"(x0 * (((x0 + x0) * x1) + ((x21 * (abs(x36) + x19)) * 0.103699215))) + ((x3 * 3.0136867) * x4)"
23,0.940025,"(x0 * (((x21 + ((x43 - x34) - x39)) * 0.09240309) + (x1 * (x0 + x0)))) + (x4 * (x3 * 3.0180674))"
24,0.93447816,"((((x0 + x0) * x1) + (((abs(x36) * x21) + (x43 - x34)) * 0.0997446)) * x0) + ((x4 * 3.013231) * x3)"
26,0.9275937,"(x0 * (((x0 + x0) * x1) + (((x43 - x34) + ((x21 * abs(x36)) - x39)) * 0.10355819))) + ((x3 * 3.0168946) * x4)"
28,0.9254203,"(x0 * (((x0 + x0) * x1) + ((((x21 * abs(x36)) + (x43 - x34)) - x39) * 0.103699215))) + (((x3 * 3.0136867) * x4) + 0.046733752)"
30,0.92074114,"((x4 * (x3 * 3.0159318)) + (((x1 * (x0 + x0)) + ((((abs(x36) * (x21 - x17)) + (x43 - x34)) - x39) * 0.09891252)) * x0)) - -0.051691905"
