Complexity,Loss,Equation
1,1.0035088,"-0.04905904"
3,0.88028926,"x36 * -0.33123705"
5,0.80106324,"(x39 - x36) * 0.34523204"
6,0.78567463,"(abs(x7) * -0.5278462) * x36"
8,0.7404175,"((x37 + abs(x7)) * -0.38225478) * x36"
9,0.7033476,"-0.23453555 * ((x37 + 1.5852965) * (x36 - x39))"
10,0.69743264,"abs(x7) * ((1.4804615 + x37) * (x36 * -0.36624297))"
11,0.69266486,"(((x36 - x39) * -0.23453555) * (x37 + 1.5852965)) - 0.103354946"
12,0.67008984,"abs((x25 + x41) * (x29 * x7)) * (x36 * -0.55877924)"
13,0.65332806,"x36 * (((abs(x7 * x48) * x37) + abs(x7)) * -0.5046957)"
15,0.6291417,"((x36 * ((abs(x7 * x48) * x37) + abs(x7))) * -0.52822894) + -0.1579653"
16,0.58971906,"(abs((x41 + x25) * (x39 * x7)) * x36) * ((x37 + 1.6533868) * -0.3379604)"
18,0.58169085,"(abs(((x41 + x25) * x39) * x7) * ((x36 * (1.6533868 + x37)) * -0.3379604)) - 0.06916564"
21,0.57828164,"(((x37 + 1.888044) * (x36 * -0.30628848)) * abs((x29 * x7) * (x25 + x41))) - abs(x9 * 0.15043122)"
23,0.55843925,"(abs((x29 * x7) * ((x41 + x25) + (1.3632661 - abs(x29)))) * ((x37 + 1.6533868) * (x36 * -0.3379604))) - 0.10842636"
25,0.5441372,"(x37 + 2.4484682) * (((x36 * -0.2654681) * abs((x7 * (x25 + x41)) * x29)) - ((abs(x41 * x7) + -0.76218086) * -0.12501839))"
