Complexity,Loss,Equation
1,113.114265,"x1"
3,98.391495,"x1 * 4.8497043"
5,90.51585,"(x1 - -0.5725475) * 4.9019613"
6,64.85465,"(x1 * 7.5989122) * abs(x0)"
7,56.235058,"(x1 * (x0 * x0)) * 4.956062"
8,55.555763,"(x1 * abs(x0 * 7.7335052)) - -3.0523849"
9,47.274136,"((x0 * (x1 * 5.018062)) * x0) + 2.9952173"
11,43.607773,"(2.9807856 - x6) + ((x1 * (x0 * x0)) * 5.029158)"
12,43.201054,"(2.9807856 - abs(x2)) + ((x1 * x0) * (x0 * 5.029158))"
13,36.519596,"(abs(x0 * -7.604535) * x1) - (abs(x2 * 7.355573) + -8.554358)"
15,32.02381,"(x1 * (abs(x0 * -10.533305) + -3.5938213)) - (abs(x2 * -7.2131295) + -8.822433)"
17,30.883318,"((x1 * abs(x0 * -8.416736)) - ((x6 - (abs(x2) * -7.331958)) + x1)) - -8.856863"
21,30.720814,"((x1 * abs((x0 * -8.424095) - x45)) - (((4.661387 - abs(x2 * 3.8560658)) * -1.9569824) + x1)) - x6"
23,29.434778,"((x1 * abs(x0 * -8.424095)) - ((((4.661387 - abs(x2 * 3.8560658)) * -1.9569824) + (x1 - x45)) + x6)) - x6"
25,27.726202,"(x1 * ((abs(x0 * -10.403556) + -3.4802232) + -0.406937)) - (((4.846411 - abs(x2 * 3.7299218)) * -1.9199836) + ((x6 + x6) - 0.107501574))"
26,27.194284,"((x1 * (abs(x0 * -10.403556) + -3.4802232)) + -0.406937) - (((4.846411 - abs(x2 * abs(3.7299218))) * -1.9199836) + ((x6 + x6) - 0.107501574))"
27,27.11721,"((x1 * (abs(x0 * -10.5486965) + -3.6193771)) + -0.41477096) - (((4.8354826 - abs(x2 * 3.7529643)) * -1.9306717) + ((x6 + 0.20297615) + (x6 - 0.10017112)))"
