Complexity,Loss,Equation
1,107.2753,"3.3021228"
3,99.370155,"x1 * 4.5518875"
5,88.44269,"(x1 * 4.554133) + 3.3054323"
6,70.3831,"x1 * abs(x0 * 7.5749617)"
7,60.53549,"(x0 * x1) * (x0 * 5.0107155)"
9,51.994247,"(((x0 * 4.914083) * x0) * x1) + 2.926558"
11,44.71901,"((((x0 * x1) * x0) - x5) * 4.4459286) + 2.9809828"
12,33.35586,"(((x1 * (x0 * x0)) + 1.3659103) - abs(x2)) * 5.264762"
14,27.943214,"((((x1 * (x0 * x0)) + 1.3659103) - abs(x2)) * 5.264762) - x5"
16,25.234531,"(5.096647 * ((((x1 * (x0 * x0)) - x5) + 1.2646112) - abs(x2))) + x5"
18,24.791416,"x5 + ((((((x0 * x0) * x1) - x5) + (1.3089423 - abs(x2))) * 4.998147) - -0.4688746)"
20,23.459343,"((((((x1 * x0) * x0) - x5) + (0.9972947 - abs(x2))) * 5.3552423) + 1.930283) + (x5 * 2.2976718)"
21,23.211906,"(((((abs(x0) + (x0 * x0)) * x1) + 1.7232734) - x5) * 3.1570463) - (7.092823 * (abs(x2) + -0.43941477))"
23,22.656277,"(((((((x0 * x0) - 0.2782406) + abs(x0)) * x1) + 0.531491) - x5) * 3.3736105) - ((abs(x2) + -0.9794288) * 7.1767445)"
25,22.645302,"((((((x0 * x0) - 0.2758631) + abs(x0)) * (x1 + 0.016604967)) + (0.2559196 - x5)) * 3.3625948) - ((abs(x2) + -1.0985293) * 7.1656904)"
26,22.028114,"(((((abs(((x0 * abs(x0)) + 0.02232001) * -1.6577431) - -0.044886816) * x1) + 1.7266753) - x5) * 3.0186148) - ((abs(x2) + -0.49395666) * 7.118908)"
