Complexity,Loss,Equation
1,18.18403,"x1"
3,16.372185,"x3 * x4"
4,15.866173,"abs(x0) * x1"
5,12.761175,"(x1 * x0) * x0"
6,11.296518,"(x1 * 3.1650684) * abs(x0)"
7,8.651991,"((x3 * x4) + x1) * 2.6271083"
9,7.8946586,"((x0 * x0) * x1) + (x3 * x4)"
10,2.1666546,"((x1 * abs(x0)) + (x3 * x4)) * 3.1930015"
11,1.7743216,"((x0 * (x0 * x1)) + (x3 * x4)) * 2.289947"
13,0.929427,"(((x4 * x3) * 1.5174017) + (x0 * (x1 * x0))) * 2.0360115"
15,0.92616177,"(x4 * ((x3 * 3.0949068) - 0.057807393)) + (x0 * (x1 * (x0 * 2.036264)))"
17,0.9118213,"((x0 * ((x1 + (x7 * 0.03397372)) * 2.0336225)) * x0) + (x3 * (x4 * 3.08508))"
20,0.90119535,"(((x1 * x0) * 2.0312288) * x0) + ((3.3336217 - abs((x12 + x13) * -0.18718138)) * (x3 * x4))"
22,0.9003472,"(((x3 * (3.3381686 - (abs(x13 + x25) * 0.2056926))) - 0.06827591) * x4) + ((x0 * x0) * (x1 * 2.036327))"
23,0.89797544,"((x3 * x4) * (3.2543118 - abs((abs(x0 + -1.5819584) * x49) * -0.17195782))) + (((x1 * x0) * 2.0315516) * x0)"
24,0.89110076,"((x0 * 2.0379367) * (x0 * x1)) + (((3.3297064 - abs((x13 + x12) * -0.19378525)) * x3) * (x4 + (x11 * 0.024580777)))"
26,0.88882416,"(((3.340854 - abs((x13 + x25) * -0.20605533)) * (x3 * x4)) + ((x0 * x0) * (2.0379815 * x1))) - (0.09063187 * (x29 + x34))"
28,0.88675535,"((((x11 * 0.11016498) + (x4 * (3.3303018 - (abs(x13 + x25) * 0.20065999)))) * x3) + (x0 * ((x0 * 2.0396814) * x1))) - (x29 * 0.088387676)"
30,0.8786319,"((((3.340854 - abs((x13 + x12) * -0.20605533)) * x3) * ((x11 * 0.033770572) + x4)) + ((x0 * (x0 * 2.0379815)) * x1)) - ((x29 + x34) * 0.09063187)"
