Complexity,Loss,Equation
1,156.13275,"2.9758813"
3,129.45038,"x1 * 5.953138"
5,116.07124,"(x5 - x1) * -5.1012363"
6,75.78672,"(abs(x0) * x1) * 8.703244"
7,60.743492,"((x0 * 4.9924464) * x1) * x0"
9,49.900078,"(((x0 * 5.0422797) * x0) * x1) + 3.2945073"
11,23.021837,"(((x1 * x0) * x0) - log(abs(x2))) * 4.9852204"
13,18.416924,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.566563"
15,18.362972,"((((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.5904694) - 0.24090764"
16,18.36297,"((((x1 * (x0 * x0)) - log(abs(abs(x2)))) - x5) * 4.5904894) - 0.24111442"
17,15.341459,"((x1 * ((x0 * 4.988913) * x0)) - (log(abs(x2)) * 4.605696)) - (x5 * 2.8969033)"
19,15.307473,"((x1 * ((x0 * 4.9872565) * x0)) - (log(abs(x2) * 1.048297) * 4.7001176)) - (x5 * 2.9000027)"
22,15.213904,"(((((x0 * x0) * (x1 * 5.013341)) - (4.7141514 * log(abs(x2)))) - x5) - abs(x22 * x3)) - x5"
24,14.532072,"((((((x0 * x0) * x1) * 5.013341) - (4.7141514 * log(abs(x2)))) - (x5 + x5)) - abs(x22 * x3)) - x5"
26,14.458144,"(((((((x0 * x0) * x1) * 5.013341) - (4.7141514 * log(abs(x2)))) - (x5 + x5)) - abs(x22 * x3)) - x5) - -0.62653035"
