Complexity,Loss,Equation
1,66.47442,"-0.25701505"
3,46.035732,"x2 * -4.58178"
5,40.68189,"(x2 * -4.5995054) - x5"
7,35.210873,"((x5 * -0.7328816) - x2) * 4.7200093"
9,19.276134,"(4.8083158 * ((x0 * x1) - x2)) - 0.41389245"
11,18.885534,"((-0.7766398 - x2) - (-0.7766398 - (x0 * x1))) * 4.8083158"
13,10.539607,"(((x5 * -0.5980729) - x2) - (-0.03183505 - (x0 * x1))) * 5.014747"
15,10.538183,"(((x5 * -0.5979476) - x2) - (((0.007846921 - x0) * x1) - 0.032132242)) * 5.015556"
17,10.529375,"(((x5 * -0.5975123) - x2) - (-0.030918455 - ((x0 * x1) + (x18 * -0.040336087)))) * 5.0322943"
19,10.506184,"(((x5 * -0.5975123) - x2) - (-0.030918455 - ((x0 * x1) + ((x8 * x18) * -0.040336087)))) * 5.0322943"
20,10.50531,"(((x5 * -0.5975123) - x2) - (-0.030918455 - ((abs(x3) * (x18 * -0.040336087)) + (x0 * x1)))) * 5.0322943"
