Complexity,Loss,Equation
1,136.77919,"4.2459126"
3,121.56858,"x1 * 6.0401783"
5,107.61168,"(x1 + 0.66031164) * 5.681506"
6,87.8429,"(x1 * 8.341644) * abs(x0)"
7,77.09112,"(x1 - log(abs(x2))) * 4.52444"
9,63.799103,"(((x0 * x0) * x1) - x6) * 5.5162888"
10,56.236107,"((x1 * abs(x0)) - log(abs(x2))) * 4.52444"
11,54.665905,"(((x0 * (x0 * x1)) - x6) * 5.2853913) + 3.0484128"
12,45.01602,"((x1 * abs(x0 * 2.2058973)) - log(abs(x2))) * 4.52444"
13,41.607166,"((x1 * abs(abs(x0 * 1.6029462))) - log(abs(x2))) * 5.1890864"
14,36.29911,"(((x1 * abs(x0 * -2.6119862)) - x6) - log(abs(x2))) * 4.2054753"
16,28.711786,"(((x1 * (abs(x0 * -2.6119862) - 0.6714507)) - x6) - log(abs(x2))) * 4.2054753"
17,27.992817,"4.2916317 * (((x1 * ((2.6926723 * abs(x0)) - abs(x36))) - x6) - log(abs(x2)))"
19,27.799551,"x0 + (((((abs(x0 * 2.6926723) - abs(x36)) * x1) - x6) - log(abs(x2))) * 4.2916317)"
21,27.182322,"x0 + (((((((abs(x0) * 2.899511) - abs(x36)) * x1) - x6) - log(abs(x2))) * 3.8704863) - -0.43994027)"
23,26.815845,"(((((x1 * (abs(x0 * 2.6926723) - abs(x36))) - x6) - (log(abs(x2)) - -0.9724702)) - -0.98290855) * 4.2916317) + x33"
24,25.990698,"((((((abs(x0 * 2.6926723) - sqrt(abs(x36))) * x1) - x6) - (log(abs(x2)) - -0.9724702)) - -0.98290855) * 4.2916317) + x33"
26,25.207561,"(((((x1 * (abs(x0 * 2.6926723) - sqrt(abs(x36)))) - x6) - (log(abs(x2)) - -0.9724702)) - -0.98290855) * 4.2916317) + (x33 + x36)"
28,24.691868,"(((((((x1 * (abs(x0 * 2.6926723) - sqrt(abs(x36)))) - x6) - (log(abs(x2)) - -0.9724702)) - -0.98290855) * 4.2916317) + x33) + x36) + x31"
