Complexity,Loss,Equation
1,85.71968,"7.433486"
3,78.61331,"7.3040156 - x1"
4,40.514088,"abs(x0 * -10.856243)"
6,34.89976,"abs((x2 * x0) * 10.989863)"
7,30.019629,"((x0 * x0) - x1) * 5.6482997"
8,27.019646,"((x0 * x0) + abs(x2)) * 5.0530953"
9,25.09266,"((x0 * x0) + (0.53175217 - x1)) * 4.9108486"
10,14.290601,"(((x0 * x0) + abs(x2)) - x1) * 4.6077323"
12,6.4426107,"(((x0 * x0) + (abs(x2) - x1)) - x3) * 4.5086975"
14,4.329374,"((abs(x2) + ((x0 * x0) - (x1 + x3))) * 4.638735) + x3"
16,3.855948,"((((abs(x2) + (x0 * x0)) - (x3 + x1)) * 4.657429) + x3) + x4"
17,3.4420397,"((abs(x2) + 3.5270824) * ((x0 * x0) + (abs(x2) - (x3 + x1)))) + x3"
19,3.3698094,"((((x0 * x0) + abs(x2)) - (x1 + x3)) * (abs(x2) + 3.6546943)) + (x3 + -0.29826564)"
20,3.3698087,"(((x0 * x0) + (abs(x2) - (x1 + x3))) * abs(abs(x2) + 3.6546755)) + (x3 + -0.29817367)"
21,3.0868258,"((((((x0 * x0) - (x3 + x1)) + abs(x2)) * 4.6427445) - 1.2351868) + (abs(x2) + x3)) + x4"
22,3.0825021,"(((((x0 * x0) + (abs(abs(x2)) - (x3 + x1))) + -0.19030929) * (abs(x2) + 3.9433498)) + x3) + x3"
23,2.9023297,"(((((x0 * x0) + (abs(x2) - (x3 + x1))) * (3.6546936 + abs(x2))) + x3) + (0.13876553 + -0.4370011)) + x4"
24,2.8921244,"((x3 + (((abs(x2) + ((x0 * x0) - (x3 + x1))) * 4.657429) - abs(x24 - x1))) + abs(x2)) + x4"
26,2.460028,"(((x3 + (((abs(x2) + ((x0 * x0) - (x3 + x1))) * 4.657429) - abs(-1.1163021))) + -0.0038276569) + (abs(x2) + x4)) + x3"
