Complexity,Loss,Equation
1,131.91858,"4.7781024"
3,113.80231,"x1 * 6.703723"
5,96.063934,"(x1 * 6.299157) - -4.2294183"
7,88.06449,"((x1 + 0.8788869) - x5) * 4.4327865"
8,84.05947,"(x1 + log(2.5299423 - x5)) * 5.2935677"
9,65.91393,"(x0 * (x1 * 5.9859247)) * (x0 + -0.17921999)"
11,58.15615,"(((x0 * 5.9859247) * x1) * (x0 + -0.17921999)) + 1.461505"
13,48.24555,"((((x0 * (x0 + x0)) * x1) + 1.0310596) - x5) * 2.811503"
15,47.44475,"(((x0 * (x1 * (x0 + x0))) + (1.1595917 - x5)) * 2.811503) - x21"
19,45.573048,"(((((x0 * (x0 + x0)) - (x3 * -0.6677961)) * x1) + 1.2192558) * 2.8127651) - (x5 - x38)"
23,44.57994,"((((((x0 * (x0 + x0)) + (x3 + 0.36899045)) * x1) + (0.9135654 - x5)) * 2.4825869) + -0.44452837) + (x37 + 1.4621005)"
25,42.803665,"(((((x0 * 2.4812102) * ((((x0 + x0) * x1) + x44) + 0.25609717)) + x9) - (x5 + x5)) + (x33 + 3.2557297)) + x36"
27,42.694138,"((((((x0 + x0) + -0.22102505) * x1) + x44) * x0) * 2.5052865) + ((x9 + (1.272785 - (x5 * 2.4976065))) + (x33 + (x36 + 1.829255)))"
29,42.502304,"(((x0 * (((((x0 + x0) * x1) + x44) + 0.3296405) * 2.536807)) + (x9 + 1.2926584)) - ((1.4726185 * x42) + x5)) + (x33 + (x36 + 1.8485818))"
30,42.156055,"(((x0 * 2.536807) * (sqrt(0.108662866) + (((x0 + x0) * x1) + x44))) + (x33 + (((1.8485818 + x36) - x43) + (x9 - (x5 + x5))))) + 1.0503244"
