Complexity,Loss,Equation
1,5.067599,"0.18135034"
3,2.0335763,"x3 * x4"
5,1.0101291,"x3 * (x4 * 2.000804)"
7,1.0052682,"(x3 * (0.034080256 - x4)) * -1.9985722"
9,0.9988138,"(x32 * 0.11273754) + (x4 * (x3 + x3))"
11,0.98801124,"((x35 + x32) * 0.10770145) + (x4 * (x3 + x3))"
13,0.9842919,"((x35 + (x40 + x32)) * 0.10072954) + ((x3 + x3) * x4)"
14,0.9802915,"(0.10072954 * ((x35 + abs(x8)) + x32)) + ((x3 + x3) * x4)"
15,0.97667503,"((((x4 * x40) + x35) + x32) * 0.10072954) + ((x3 + x3) * x4)"
19,0.96498424,"(((x32 + (((x32 * -1.2244593) + x4) * x40)) + x35) * 0.10072954) + ((x3 + x3) * x4)"
22,0.955078,"(((x40 * ((x4 + (x32 * -1.2244593)) + abs(x3))) + (x35 + x32)) * 0.10072954) + ((x3 + x3) * x4)"
26,0.95315105,"((x32 + ((((x4 + (x32 * -1.2244593)) + abs((x44 * x3) + x4)) * x40) + x35)) * 0.10072954) + ((x3 + x3) * x4)"
28,0.9527942,"((x32 + ((((x4 + (x32 * -1.2244593)) + abs((x44 * x3) + (x21 + 0.15086052))) * x40) + x35)) * 0.10072954) + ((x3 + x3) * x4)"
