Complexity,Loss,Equation
1,6.0840387,"x5"
3,4.821775,"x5 + x3"
5,3.718069,"(x5 + x2) + x3"
7,2.749804,"x3 + ((x2 + x5) + x1)"
9,1.901437,"x0 + (x2 + ((x3 + x1) + x5))"
11,1.0282708,"(((x2 + x0) + (x1 + x3)) + x5) + x4"
13,1.0279574,"((((x1 + x0) - -0.017693292) + x2) + (x5 + x4)) + x3"
15,1.0279573,"x4 + ((((x2 + (x1 + 0.9533863)) + x0) - 0.9356749) + (x5 + x3))"
16,1.0239735,"x5 + ((x3 + x1) + (((x0 - -2.867552) + x2) - abs(x4 + -2.8478854)))"
18,1.0226278,"x1 + ((((x2 - abs(x4 + -2.847905)) + x3) + (x0 + (x5 - -2.8578432))) * 1.0175991)"
19,1.0207208,"(x5 + (x3 + ((x1 + x0) + abs(x2 - -2.867552)))) - abs(0.030611902 + (-2.8829498 + x4))"
20,1.0121895,"((x2 - abs(-2.8456745 + x4)) - -2.8663836) + (((x3 + (x1 + x0)) + x5) + (x25 * 0.110459745))"
22,1.0121645,"((x2 - abs(x4 + -2.846452)) - -2.864547) + (((x5 + x0) + ((x25 - 0.019907475) * 0.11007263)) + (x1 + x3))"
26,1.0110974,"(((x2 - abs(x4 + -2.844107)) - -2.479007) + (x3 + ((x1 + (x5 + (x0 + ((x25 - 0.085856065) * 0.109973535)))) - -0.3907575))) * 1.0130447"
27,1.0058843,"(x2 + x3) + ((x5 + (x1 + x0)) - (((x4 - (0.8497573 - x4)) + sqrt(abs(x2))) * (-0.47096863 - ((x4 - -1.1789454) * 0.012812181))))"
29,0.9985544,"(x3 + ((x0 + x2) + (x1 + x5))) - ((((x4 - (0.42936307 - x4)) + sqrt(abs(x2))) * -0.43876845) - (((x4 - x26) + -1.661496) * 0.09646469))"
