Complexity,Loss,Equation
1,73.008736,"0.09555734"
3,47.578102,"x2 * -4.8339987"
5,41.353638,"(x2 * -4.8765593) - x5"
7,19.410784,"((x1 * x0) - x2) * 5.144115"
9,14.127424,"(((x0 * x1) - x2) * 5.054907) - x5"
11,9.571972,"(((x5 * -0.61701953) + (x0 * x1)) - x2) * 5.062217"
13,9.559516,"(((x5 * -0.61785394) + ((x0 * x1) - x2)) * 5.0611095) - -0.11171145"
15,9.530871,"(x2 - ((((x0 + -0.03458612) * x1) + 0.019574406) + (x5 * -0.61938435))) * -5.063877"
16,9.496573,"(((x0 * x1) + ((square(x43 * -0.20823193) + -0.66349626) * x5)) - x2) * 5.0523205"
18,9.469659,"((((x0 * x1) + (x5 * (square(x12 * -0.21356139) + -0.85688806))) - x2) * 5.049426) + x5"
19,9.430704,"(((x5 * (square(square(x43 * 0.34077582)) + -0.8515226)) + ((x0 * x1) - x2)) * 5.054907) + x5"
