Complexity,Loss,Equation
1,5.371709,"x4"
3,4.3900223,"x5 + x4"
5,3.4617505,"x4 + (x5 + x1)"
7,2.543555,"(x1 + x5) + (x4 + x3)"
9,2.5323412,"(x1 + (x4 - 0.10590026)) + (x5 + x3)"
11,0.91460985,"(x5 + x2) + (x0 + ((x1 + x4) + x3))"
13,0.9137602,"(x4 + x1) + (((x0 + x3) - (x5 * -1.0256065)) + x2)"
15,0.9069188,"(x4 + ((0.9599517 * (x0 + x2)) + x3)) + (x1 - (x5 * -1.0118415))"
17,0.904653,"((x1 - 0.024748951) + ((x4 + ((x0 + x2) * 0.9317098)) + x3)) - (x5 * -1.0258784)"
19,0.8926784,"(((0.6005634 * x34) * 0.22661477) - (x5 * -1.0309355)) + (((x2 + x0) + (x1 + x4)) + x3)"
22,0.8922033,"(((square(x3 * 0.2857062) + (x3 - (x5 * -1.0255831))) + ((x4 + x0) + x1)) - 0.104274645) + (x2 * 0.91428745)"
26,0.87045044,"((x4 + (((x2 + x0) * 0.9397788) + ((x1 - -0.8649325) + square((x3 - x0) * 0.24958478)))) + (x3 - 1.0006365)) - (x5 * -1.0114942)"
32,0.8642929,"(((x0 - x21) * -0.057447404) + (((x1 + ((((x4 + x0) + square((x0 - x3) * 0.24835229)) + x3) - 0.7543861)) - (x5 * -1.0112635)) - 0.15257205)) + (x2 + 0.77432346)"
34,0.86192673,"((-0.057447404 * (x0 - x21)) + (((x1 + ((1.014568 * (((x4 + x0) + square((x0 - x3) * 0.24835229)) + x3)) - 0.7543861)) - (x5 * -1.0112635)) - 0.15257205)) + (x2 + 0.77432346)"
36,0.8608883,"((-0.057447404 * (x0 - x21)) + ((((x1 + (1.014568 * (1.014568 * (((x4 + x0) + square((x0 - x3) * 0.24835229)) + x3)))) - 0.7543861) - (x5 * -1.0112635)) - 0.15257205)) + (x2 + 0.77432346)"
38,0.847497,"(((((x0 - x21) * -0.1313172) + ((((x4 + (x0 + square((x0 - x3) * 0.23983796))) * 1.0789814) + (x3 - 0.75811404)) - (x5 * -1.0030373))) + x1) - 0.15631133) + (((x2 + 0.75091153) * 0.93068576) + 0.07122549)"
