Complexity,Loss,Equation
1,1.0271456,"0.015484577"
3,1.0141708,"x5 * -0.119774714"
5,1.005528,"-0.12745221 * (x5 + x8)"
7,0.99773717,"-0.10081118 * (x5 + (x44 - x49))"
9,0.99173045,"((x8 - x49) + (x38 + x5)) * -0.10081118"
11,0.9898609,"((x2 + x17) - x5) * (0.07736512 - (x28 * -0.071285434))"
13,0.9847489,"(((x38 + x5) + x8) - (x49 - (x17 * -0.8808618))) * -0.09890885"
15,0.9776965,"(0.08505168 - (x28 * ((x49 + 1.3210062) * -0.062326614))) * (x17 + (x2 - x5))"
17,0.97248954,"((x17 + x2) - x5) * (0.0822593 - (((x49 - x10) + 1.60778) * (x28 * -0.05236839)))"
19,0.95863277,"(0.08929856 - ((((x49 + 1.0714595) * (1.1415868 - x10)) * -0.06005756) * x28)) * (x2 + (x17 - x5))"
21,0.9487822,"((x2 + x17) - x5) * (0.08930837 - ((0.76907593 - x10) * ((x28 * (x49 - (x10 - x22))) * -0.055119485)))"
23,0.94703007,"((x2 + x17) - x5) * (0.08930837 - ((0.76907593 - x10) * (x28 * (((x49 + 0.3981056) - (x10 - x22)) * -0.055119485))))"
25,0.9451077,"(0.09278269 - ((0.77196026 - x10) * ((((x49 + 0.94453996) + x49) - (x10 - x22)) * (x28 * -0.038979642)))) * ((x17 - x5) + x2)"
27,0.94279796,"((x17 + x2) - x5) * (0.08672716 - (x28 * ((0.5900358 - x10) * ((((x49 + x49) + (x35 + 0.82254535)) - (x10 - x22)) * -0.036880713))))"
28,0.9416908,"(0.08994457 - (((0.70043164 - x10) * ((x49 + x49) + (log(x35 + 2.7424448) - (x10 - x22)))) * (x28 * -0.039733063))) * (x17 + (x2 - x5))"
30,0.9414218,"((0.08994457 - (((0.70043164 - x10) * ((x49 + x49) + (log(x35 + 2.7424448) - (x10 - x22)))) * (x28 * -0.039733063))) * (x17 + (x2 - x5))) - -0.016392358"
