Complexity,Loss,Equation
1,121.89686,"3.2338538"
3,110.67376,"x1 * 4.8176703"
5,98.84282,"(x1 + 0.6924796) * 4.9718347"
6,72.95893,"x1 * abs(x0 * -7.978876)"
7,60.162907,"(x0 * 5.2612557) * (x1 * x0)"
9,49.718086,"(x1 * ((x0 * 5.260807) * x0)) - -3.2318637"
11,45.695618,"((x0 * (x1 * 5.2346716)) * x0) + (3.1718423 - x5)"
13,43.527718,"(3.1118195 - x5) + (((x0 * (x0 * x1)) * 5.2085905) - x5)"
14,30.927399,"(((x0 * x1) * x0) * 5.1306257) + (9.062952 - abs(x2 * -7.080251))"
16,26.357578,"((9.114336 - abs(x2 * -7.2884197)) - x5) + (((x1 * x0) * 5.0745506) * x0)"
18,23.61531,"((((x1 * (x0 * 5.0745506)) * x0) + 9.114336) - abs(x2 * -7.2884197)) - (x5 + x5)"
20,22.728928,"(((x1 * ((x0 * 5.046438) * x0)) + 9.13962) - abs(x2 * -7.392073)) - (x5 + (x5 + x5))"
24,22.548199,"((2.9521208 - x5) + (((x0 * (x0 * 4.981534)) * x1) + (((6.2456717 - x5) - abs(x2 * -7.514888)) - x5))) - x4"
26,22.338923,"((abs((1.1848325 * x5) + -1.1011802) - x5) + ((x0 * (x1 * (x0 * 5.0558705))) + abs(x5 - 7.839074))) - abs(x2 * -7.541049)"
28,22.327032,"((abs((1.1848325 * x5) + -1.1011802) - x5) + (((x0 * (x1 * (x0 * 5.0558705))) + abs(x5 - 7.839074)) - abs(x2 * -7.541049))) - -0.11141503"
30,22.270367,"(abs((1.1848325 * x5) + -1.1011802) - x5) + (((x0 * ((x1 * x0) * 5.0558705)) + abs(x5 - 7.839074)) - (abs(x2 * -7.541049) - (x43 * -0.2492702)))"
