Complexity,Loss,Equation
1,126.77763,"2.9265397"
3,111.51891,"x1 * 4.6384716"
5,102.20577,"(x1 + 0.64760023) * 4.71373"
6,72.70171,"(abs(x0) * 7.5589504) * x1"
7,61.191284,"(x0 * x0) * (x1 * 4.889018)"
9,50.799835,"(x0 * (x1 * (x0 * 4.9518414))) + 3.2253795"
11,49.846783,"x47 + (((x0 * (x1 * x0)) * 5.0031514) - -3.1605785)"
12,34.432777,"(1.4623456 + ((x0 * (x1 * x0)) - abs(x2))) * 5.1227875"
14,30.136536,"((((x1 * (x0 * x0)) - abs(x2)) + 1.472209) * 5.120953) - x6"
16,27.409203,"(((((x0 * x1) * x0) - abs(x2)) * 5.1167474) + 7.6184993) - (x6 * 2.6536124)"
19,27.268475,"(7.583562 - (abs(-2.650174 - x0) * x6)) + (((x0 * (x1 * x0)) - abs(x2)) * 5.0805774)"
20,27.075354,"(((((((x1 * x0) * x0) - abs(x2)) + 1.1145654) * 5.1386127) - x6) - x3) - (x6 - 1.9457841)"
21,26.509588,"(((2.5609026 - x6) * 2.6363604) + (((x0 * (x1 * x0)) - abs(x2)) * 5.1061807)) + (abs(x3) + 0.006053246)"
23,25.8106,"((((2.6492152 - x6) * 2.5111785) - (x3 + -0.20749201)) + abs(x3)) + ((((x0 * x0) * x1) - abs(x2)) * 5.1279693)"
24,22.85995,"(((((((x1 * (x0 * x0)) - abs(x2)) + 1.1145654) * 5.1386127) - x6) - x3) - log(abs(x2))) - (x6 - 1.9457841)"
26,20.416622,"((((((((x0 * x1) * x0) + 1.1145654) - abs(x2)) * 5.1386127) - -0.6611592) - x3) - (log(abs(x2)) * 2.128584)) - (x6 * 1.9457841)"
30,19.696611,"((((((((x0 * (x0 * x1)) + 1.5148553) - abs(x2)) * 4.721786) - x6) + -0.7612624) - x3) - ((log(abs(x2)) * 2.574489) + 0.932015)) - (x6 - 0.36903843)"
