Complexity,Loss,Equation
1,7.1320777,"0.042928185"
3,4.719538,"x5 + x0"
5,3.6723163,"(x0 + x3) + x4"
7,2.6986017,"(x4 + x5) + (x1 + x3)"
9,1.8669772,"x5 + ((x3 + (x1 + x0)) + x4)"
11,0.9969628,"((x0 + x5) + ((x1 + x2) + x4)) + x3"
13,0.9967804,"((x0 + x5) + x1) + (((x4 + x3) * 1.0095917) + x2)"
15,0.9936531,"(x1 + x2) + ((x4 + x3) + ((x2 * -0.05772888) + (x0 + x5)))"
17,0.99352914,"(x1 + x2) + (x4 + ((x3 * 0.9831514) + ((x2 * -0.05772888) + (x0 + x5))))"
19,0.9823552,"((((x5 + x0) + x1) - (0.00065163197 - x4)) + x2) + (x3 + ((x15 * x42) * -0.10326615))"
21,0.9701943,"((((x5 + x0) + x1) - (0.00065163197 - x4)) + x2) + (x3 + ((x15 * (x24 + x42)) * -0.10326615))"
23,0.9621475,"((((x5 + x0) + x1) - (0.00065163197 - x4)) + x2) + (x3 + ((x15 * ((x2 + x24) + x42)) * -0.10326615))"
29,0.9617588,"x3 + (((x15 * ((x42 + x2) + ((x42 * 0.24957663) + x24))) * -0.095723055) + (((((x2 + x5) + -0.19882758) + x0) + x1) - (-0.19835009 - x4)))"
33,0.94792247,"(((((x5 + -0.19956277) + x2) + (x0 + x1)) - (-0.19650866 - x4)) + x3) + ((x15 * -0.06794844) * ((x2 + ((x1 + (1.3432937 - x5)) * (x42 * 0.86671865))) + x24))"
