Complexity,Loss,Equation
1,158.53395,"3.9379494"
3,146.13231,"x1 * 5.1430326"
5,116.83493,"log(abs(x2)) * -4.911267"
6,93.62584,"(x1 * abs(x0)) * 8.837662"
7,77.86765,"(x0 * (x1 * x0)) * 5.4954314"
8,77.03116,"((abs(x0) * x1) * 8.898229) + 4.074371"
9,62.612274,"((x0 * (x1 * x0)) + 0.7116854) * 5.4881587"
11,57.257584,"(x1 * ((x0 * 5.4233985) * x0)) + (3.9011898 - x6)"
12,40.016838,"((((x0 * x0) * x1) - abs(x2)) + 1.4358854) * 5.7161865"
13,25.26906,"(log(abs(x2)) * -4.911267) + ((x0 * (x1 * x0)) * 5.3622)"
15,25.228374,"(0.23538041 - (x0 * (x1 * (x0 * -5.364001)))) + (log(abs(x2)) * -4.829242)"
17,19.942389,"((0.23529938 - ((x0 * x1) * (-5.364027 * x0))) + (-4.8292747 * log(abs(x2)))) - x6"
19,18.461391,"((x6 - 5.001931) * log(abs(x2))) + ((((x0 * x1) * (x0 - 0.013148901)) * 5.2134104) - x6)"
21,15.21607,"(((log(abs(x2)) * -4.817927) + ((x1 * (x0 * x0)) * 5.158255)) + ((x6 * -3.1856225) - -2.4496903)) + -2.220448"
28,15.160108,"(((log(abs(x2)) * -4.802564) + ((((x1 * (x0 * x0)) * 5.1477175) + -7.775321) + abs(3.1852665 - (x6 * 8.164664)))) - (x35 * 0.23581551)) - 0.15782367"
