Complexity,Loss,Equation
1,4.632014,"0.0894363"
3,1.7425377,"x4 * x3"
5,0.9684127,"(x4 * 1.8489685) * x3"
7,0.95451593,"((x4 + 0.06276499) * 1.8495524) * x3"
9,0.9167066,"((x4 * x3) - (x41 * 0.11008295)) * 1.8399472"
11,0.9033392,"(((0.06276499 + x4) * 1.8495524) * x3) - (x41 * 0.16499512)"
13,0.8998067,"((((0.06276499 + x4) * 1.8495524) * x3) - (x41 * 0.16499512)) + -0.0871451"
15,0.89709526,"(((0.12647013 - (x4 * -1.8450663)) * x3) + -0.0029885073) - ((x41 - -0.29637122) * 0.20559521)"
17,0.8931705,"(((-0.034902576 - x3) * ((x4 + (x4 + 0.13193318)) * -0.9204673)) - (x41 * 0.20483215)) - 0.07052561"
19,0.89264977,"(x40 - (((-0.45566 - (x4 * 6.397403)) * ((-0.04490798 - x3) - x3)) - (x41 - -0.5369194))) * -0.14420877"
21,0.88423043,"(((((0.060820416 - x1) * 0.12800127) - ((x4 + (x4 + 0.14499758)) * x3)) * -0.91952044) - (x41 * 0.19944406)) - 0.0655273"
23,0.87980807,"((((((-0.47594848 + x40) - x1) * 0.12800127) - (((x4 + x4) + 0.14499758) * x3)) * -0.91952044) - (x41 * 0.19944406)) - 0.0655273"
25,0.8772276,"(((((0.060820416 - x1) * 0.12800127) - ((x4 + ((x5 * -0.08322813) + (x4 + 0.14499758))) * x3)) * -0.91952044) - (x41 * 0.19944406)) - 0.0655273"
27,0.8757258,"(((x1 * 0.12800127) - ((((x4 + ((x0 + 1.5092069) * (x43 * -0.08322813))) + (x4 + 0.14499758)) * x3) * -0.91952044)) - (x41 * 0.19944406)) - 0.0655273"
29,0.87563264,"(((((0.060820416 - x1) * 0.12800127) - (((x4 + ((x0 + 1.5092069) * (x43 * -0.08322813))) + (x4 + 0.14499758)) * x3)) * -0.91952044) - (x41 * 0.19944406)) - 0.0655273"
31,0.87365896,"((((((-0.16091603 - x1) * 0.17935066) - (x3 * (((((x24 * -0.049493715) + x4) * 1.316912) - ((x24 * 0.08832964) + -0.16588162)) + x4))) * -3.9457333) - x41) * 0.19942454) - 0.09560971"
33,0.8574939,"((((((x1 - x1) + 0.5773718) * 0.0976686) - (((((x4 - (x40 + x3)) * (x1 * -0.06190959)) + x4) + 0.06567791) * (x3 * -0.93034965))) - (x41 * 0.0956372)) - 0.08005974) * 1.9943594"
35,0.8566047,"(((((((x1 + 0.4155576) - (x25 * x3)) * -0.0060582375) - ((((x4 - (x40 + x3)) * (x1 * -0.062483072)) + x4) + 0.058277473)) * (x3 * -0.9959805)) - (x41 * 0.10272109)) - 0.0271184) * 1.8651191"
