Complexity,Loss,Equation
1,0.9242079,"0.012242054"
3,0.9116278,"x33 * 0.112533934"
5,0.9042818,"(x14 - x33) * -0.09499733"
7,0.8944259,"((x31 - x36) * x19) * 0.12983447"
9,0.88125694,"((x27 * (x47 + x16)) - x33) * -0.115136094"
11,0.8712625,"((x14 + (x27 * (x16 + x47))) - x33) * -0.12369992"
13,0.86884975,"((x27 * (x47 + x16)) + ((x21 + x14) - x33)) * -0.115136094"
15,0.86716795,"(((x27 * (x47 + x16)) + ((x21 + x14) * 0.8250873)) - x33) * -0.115136094"
17,0.8646667,"((0.52375233 - ((x27 * (x47 + x16)) - x33)) - ((x48 - x47) * x32)) * 0.09555251"
19,0.86031705,"((0.52375233 - ((x3 + (x27 * (x47 + x16))) - x33)) - ((x48 - x47) * x32)) * 0.09555251"
21,0.8554232,"(((x23 - -0.320925) - (x3 + ((x27 * (x47 + x16)) - x33))) - ((x48 - x47) * x32)) * 0.09555251"
25,0.85423356,"(((((((x27 + x27) * ((x47 + x16) + 0.40390489)) + x34) + x20) - x33) * -0.7773723) - (x32 * (x48 - x47))) * 0.08781882"
