Complexity,Loss,Equation
1,71.304535,"0.010603096"
2,71.13444,"abs(x27)"
3,43.809864,"x0 * 5.2782326"
5,19.620901,"(x0 - x1) * 5.231349"
7,11.542668,"(x2 - (x1 - x0)) * 4.369284"
9,6.7477117,"((x2 - x3) - (x1 - x0)) * 4.0121865"
11,3.0765646,"((x2 - x3) - ((x1 - x0) * 1.686452)) * 2.9830291"
13,2.1450274,"(((x2 - x3) - ((x1 - x0) * 1.67936)) * 2.9867702) - x5"
15,1.3362008,"(2.9989088 * ((x2 - x3) - ((x1 - x0) * 1.6705289))) - (x5 - x4)"
17,1.3335248,"x4 + (((((x2 - x3) - ((x1 - x0) * 1.6706228)) * 2.998688) - x5) - 0.051708497)"
19,1.3187189,"((x4 + ((x2 - x3) * 3.0037427)) - ((x1 - x0) * 5.0084434)) - (x5 - (x17 * 0.1343653))"
20,1.3160657,"(((((x2 - x3) - ((x1 - x0) * 1.6686037)) * 2.9987595) + x4) - x5) - abs(x18 * -0.13527122)"
21,1.2988821,"((((x2 - x3) - ((x1 - x0) * 1.6763042)) * 3.0022411) - x5) + (x4 - ((x0 * x27) * 0.18852076))"
24,1.292646,"x4 + ((((x2 - x3) - ((x1 - x0) * 1.6712794)) * 3.000822) - (x5 - (((x44 + abs(x18)) * x17) * 0.13411321)))"
25,1.2770338,"x4 + (((((x2 - x3) - ((x1 - x0) * 1.6782013)) * 2.995912) - x5) - (((1.4312794 - x1) * x0) * (x27 * 0.13369831)))"
27,1.2665589,"(x4 + (((x2 - x3) - ((x1 - x0) * 1.6827725)) * 2.9803722)) - (x5 - (x0 * (x27 * ((x1 + (x0 * x30)) * 0.13802159))))"
29,1.2656933,"(((x2 - x3) - ((x1 - x0) * 1.6827716)) * 2.9803743) + (x4 - (x5 - (x0 * ((x27 * ((x1 * 1.1945546) + (x0 * x30))) * 0.11554025))))"
30,1.2656884,"((((x2 - x3) - (1.6827716 * (x1 - x0))) * 2.9803743) + x4) - (x5 - (x0 * (0.11554025 * (x27 * ((abs(1.1950002) * x1) + (x0 * x30))))))"
