Complexity,Loss,Equation
1,1.03387,"0.0014053175"
3,1.0264565,"x45 * -0.081553735"
5,1.0166634,"(x1 * 0.1117537) * x43"
7,0.9769426,"log(abs(x49 + x25)) * 0.20416877"
8,0.97001123,"sqrt(sqrt(abs(x25 + x49))) + -0.9411885"
10,0.9686326,"sqrt(sqrt(abs(x25 + (x49 + -0.026281493)))) + -0.94056773"
11,0.9512035,"abs(x36) * (sqrt(sqrt(abs(x49 + x25))) + -0.96155894)"
13,0.9499389,"(sqrt(sqrt(abs(x25 + x49))) + -0.958267) * abs(x36 * 1.1406474)"
15,0.9479052,"(sqrt(sqrt(abs(x25 + x49))) + -0.958267) * sqrt(0.27705732 + (x36 * x36))"
16,0.9477888,"sqrt((x36 * x36) + abs(x39)) * (-0.958267 + sqrt(sqrt(abs(x49 + x25))))"
17,0.9472362,"sqrt(abs(abs(x39) + (x36 * x36))) * (sqrt(sqrt(abs(x49 + x25))) + -0.9410734)"
18,0.94038147,"sqrt(abs(0.27705732 + ((x40 + -0.9979716) * x36))) * (sqrt(sqrt(abs(x49 + x25))) + -0.958267)"
20,0.93753135,"sqrt(sqrt(abs(x49 + (x25 + ((x5 - ((x49 + (x5 * -0.55573136)) + -0.6755173)) * -0.36956546))))) + -1.0032496"
22,0.9316456,"sqrt(sqrt(abs(((((x5 - (x25 + x49)) * -0.8690185) * (x49 + (-0.17096494 - x5))) + x25) + x49))) + -1.081405"
24,0.9169232,"sqrt(sqrt(abs(x49 + (x25 + ((x5 - (x25 + (x49 + -0.411044))) * ((x49 + (-0.17779982 - x5)) * -0.86184794)))))) + -1.0863371"
