Complexity,Loss,Equation
1,1.010773,"-0.026719922"
3,0.99510956,"x14 * -0.1324329"
5,0.98105013,"x13 * (x9 * 0.13873178)"
7,0.9703147,"(x13 * 0.13661544) * (x49 + x9)"
9,0.9627743,"((x13 * (x17 + x9)) + x48) * 0.12336217"
11,0.9577085,"(x48 + ((x17 + (x9 + x12)) * x13)) * 0.11059362"
13,0.94517887,"x13 * ((x17 + (((x49 + x9) + x12) + 0.6986342)) * 0.12074263)"
15,0.94471765,"(x18 + (((x12 + x25) + ((x9 + x17) + 0.79744744)) * x13)) * 0.11073104"
17,0.9410883,"(x18 + (x48 + (((x35 + x25) + (x17 + x9)) * (x13 + 0.23793316)))) * 0.106343895"
18,0.9399551,"square(-0.3319032) * (x18 + (x48 + ((((x17 + x9) + (0.43618512 + x12)) + x25) * x13)))"
19,0.9360074,"((x18 + x48) + (((((x17 + x9) + 0.66116035) + x12) + x25) * (x13 + 0.23488937))) * 0.11151931"
