Complexity,Loss,Equation
1,90.94496,"4.0149045"
3,83.804245,"x1 + 3.9228387"
5,74.247856,"(x1 * 4.107329) - -3.6358392"
6,63.065235,"(abs(x0) * 7.2279797) * x1"
7,57.919697,"(x0 * (x1 * x0)) * 4.816785"
8,51.067017,"(x1 * (abs(x0) * 6.9061475)) - -3.476505"
9,45.94255,"(x1 * ((x0 * 4.62434) * x0)) - -3.4720588"
11,41.839954,"((((x0 * x0) * x1) * 4.6936693) - -3.4343626) - x6"
12,41.56027,"((((x0 * x1) * 4.620955) * x0) - -4.260842) - abs(x2)"
13,39.389297,"((x0 * ((x0 * 4.802841) * x1)) - -3.373905) - (x6 * 2.5740986)"
14,37.35633,"((x0 * (x1 * (x0 * 4.6902943))) - -4.222723) - (x6 + abs(x2))"
16,35.130352,"(((x1 * x0) * (x0 * 4.7596498)) - -4.184577) - ((abs(x2) + x6) + x6)"
17,34.155674,"((x0 * (x1 * (x0 * 4.6902943))) - -4.222723) - ((x6 + abs(x2)) + abs(x2))"
20,33.96431,"((((x0 * (x1 * x0)) * 4.4956946) - -5.452984) - abs(x2 + (2.8117542 * (0.8267009 * x2)))) - -0.7295681"
21,31.206919,"((x0 * ((x0 * 4.756242) * x1)) - -4.638958) - (((x6 + abs(x2)) + (abs(x2) + x6)) + -0.33428502)"
22,31.05615,"((((x0 * x1) * (x0 * 4.7596498)) - -4.184577) - abs((x2 + (x1 * (x0 - x0))) * 4.7596498)) - -3.090343"
