Complexity,Loss,Equation
1,105.929504,"2.7618098"
3,97.618195,"x1 * 4.1627665"
5,89.863075,"(x1 * 4.179241) - -2.7850873"
6,69.158134,"abs(x0 * 7.1585774) * x1"
7,59.69951,"x1 * ((x0 * x0) * 4.668566)"
9,49.632153,"(x0 * (x1 * (x0 * 4.780276))) + 3.1777945"
11,42.50912,"((((x0 * x0) * x1) - x5) + 0.69083935) * 4.351256"
12,32.427742,"(((x0 * x0) * x1) + (1.4165268 - abs(x2))) * 5.1800013"
14,26.677803,"(5.1800013 * (((x0 * x0) * x1) + (1.4165268 - abs(x2)))) - x5"
18,19.305708,"((1.1955132 - abs(x2)) * 7.8399477) + (((((x1 + x1) * x0) * x0) - x5) * 2.5694156)"
20,18.539621,"((1.17474 - abs(x2)) * 7.878202) + ((2.488164 * ((x0 * (x0 * (x1 + x1))) - x5)) - x5)"
21,17.436,"((1.1411111 - abs(x2)) * (8.871122 - abs(x2))) + ((((x1 + x1) * (x0 * x0)) - x5) * 2.5644877)"
23,17.435986,"((1.1411111 - abs(x2)) * (8.871122 - abs(x2 - 0.00029206695))) + (((((x1 + x1) * x0) * x0) - x5) * 2.5644877)"
24,17.377838,"((((x1 + x1) * (x0 * x0)) - x5) * 2.488164) + ((1.17474 - abs(x2)) * ((7.878202 - abs(x2)) + abs(x21)))"
25,15.397135,"((((x1 + x1) * (x0 * x0)) - x5) + ((1.0405676 - abs(x2)) * (4.169827 - ((x15 * -0.0508658) + abs(x2))))) * 2.6024961"
30,13.788223,"(((0.74773383 - abs(x2)) * 11.892709) - (abs(x14 + ((0.5939189 - abs(x2)) * 10.168275)) * -0.74117285)) + ((((x0 * x0) * (x1 + x1)) - x5) * 2.4667425)"
