Complexity,Loss,Equation
1,1.0708897,"-0.040492117"
3,1.0598166,"x3 * 0.10890798"
5,1.047748,"(x35 - x3) * -0.110706404"
7,1.0404052,"((x1 * x36) - x3) * -0.11519941"
9,1.030208,"(-0.11129542 * (x1 - x42)) * (x36 - x17)"
11,1.0244858,"(((x47 - (0.666363 - x1)) * x36) - x3) * -0.11883903"
12,1.0244516,"((x36 * (x47 - (sqrt(0.40672755) - x1))) - x3) * -0.11429921"
13,1.0149472,"-0.11129542 * ((x1 - ((0.6427984 - x1) * x42)) * (x36 - x17))"
15,1.0108875,"-0.12123371 * ((x47 - ((((x17 + x34) * x42) + 0.86671317) - x1)) * x36)"
17,1.0034599,"-0.12123371 * (((x47 - (((x34 + x17) * x42) + (0.86671317 - x1))) * x36) - x48)"
19,0.987878,"((x36 * (x47 - ((x42 + 0.70103675) * ((x35 * x31) - (x49 + x1))))) - x3) * -0.10772132"
21,0.985384,"((x36 * (x47 - ((0.61777556 - x1) + ((((x47 + x31) * x35) - x1) * x42)))) - x3) * -0.12106976"
23,0.9781139,"-0.10772132 * ((((x47 - (((x42 * ((x35 * x31) - (x49 + x1))) + 0.70103675) - x1)) + x49) * x36) - x3)"
25,0.9771108,"-0.10772132 * ((((x47 - ((x42 * ((x35 * x31) - (x49 + x1))) + (0.70103675 - x1))) + (x49 * 0.70103675)) * x36) - x3)"
26,0.9754574,"-0.10772132 * ((((x47 - ((x42 * (((x35 * log(5.280323)) * x31) - (x49 + x1))) + (0.70103675 - x1))) + x49) * x36) - x3)"
28,0.9718255,"((x36 * ((x49 * x30) + (x47 - ((0.61777556 - x1) + ((((x31 + x47) * (x35 * log(3.8712437))) - x1) * x42))))) - x3) * -0.12106976"
30,0.97002137,"((x36 * ((x49 * x30) + (x47 - ((0.61777556 - x1) + ((((x31 + x47) * (x35 * log(3.8712437 - x0))) - x1) * x42))))) - x3) * -0.12106976"
