Complexity,Loss,Equation
1,113.50702,"3.058358"
3,95.83451,"x1 * 5.402282"
5,75.89396,"(x1 - x5) * 4.8358593"
6,66.213005,"(x1 * 7.8977957) * abs(x0)"
7,60.826534,"(x0 * x0) * (x1 * 5.1103864)"
8,56.96958,"(abs(x0 * -7.889506) * x1) + 3.0385127"
9,46.28298,"(((x0 * x0) * x1) - x5) * 4.529838"
11,37.46492,"(((x0 * (x0 * x1)) - x5) + 0.65555114) * 4.5299096"
13,36.63123,"(((x1 * x0) * x0) * 4.8910365) + ((0.8075711 - x5) * 3.7420058)"
15,36.17891,"((x1 * ((x0 - -0.14409259) * (x0 * 4.912586))) + 3.0127273) - (x5 * 3.7790792)"
16,35.954575,"(3.0127273 + (((x0 * x1) * (4.912586 * x0)) - (x5 * abs(3.7790792)))) - x0"
17,35.5425,"((x0 * ((x1 * 4.894772) * (x0 - -0.13667357))) + (3.0362773 - (x5 * 3.758754))) - x0"
18,35.17942,"((2.3935387 - x0) + ((x0 * ((x1 * x0) * 4.888478)) + abs(x10))) - (x5 * 3.7544715)"
20,34.13322,"((2.3935387 - abs(x2)) + (x0 * (x10 - (x10 - (x1 * (x0 * 4.888478)))))) - (3.7544715 * x5)"
22,32.090126,"((2.5406442 - abs(x2)) + (x0 * (x10 - (x10 - ((x1 * x0) * 4.8916507))))) + (1.2830933 - (x5 * 3.737148))"
26,31.781313,"(2.3935387 - abs(x2)) + ((x10 + (((x0 * (-1.1299596 - (x10 - (x1 * (4.888478 * x0))))) - -0.55514526) - (x5 * 3.7544715))) + 1.095237)"
27,28.720192,"(2.3935387 - abs(x2)) + ((x0 * (x10 - (x10 - ((x1 * x0) * 4.888478)))) + (((2.3935387 - abs(x2)) - -0.55514526) - (3.7544715 * x5)))"
