Complexity,Loss,Equation
1,22.166328,"-0.22810091"
3,16.229565,"x4 * x3"
5,11.628938,"(x4 * x3) * 2.9336996"
7,8.309776,"(x1 + (x3 * x4)) * 2.527111"
9,7.855039,"(x1 * 2.003257) + (x4 * (x3 * 2.9282985))"
10,2.4027193,"((abs(x0) * x1) + (x3 * x4)) * 3.046988"
11,1.8412167,"((x3 * x4) + ((x0 * x1) * x0)) * 2.2853916"
13,1.0003023,"(x0 * ((x0 * 1.978532) * x1)) + (x4 * (x3 * 2.969536))"
15,0.99792224,"(((x0 * x0) + 0.031659883) * (x1 * 1.9572474)) + ((x3 * 2.9689827) * x4)"
16,0.9979222,"(x4 * (x3 * 2.9689848)) + (x1 * abs(((x0 * x0) + 0.03162574) * 1.9572762))"
17,0.9781682,"((x0 * (x1 * (x0 * 1.977687))) + (x43 * 0.15386513)) + (x3 * (x4 * 2.9735963))"
19,0.97681653,"(((x0 * (x0 * 1.9616164)) + 0.04683143) * x1) + (((x43 * 0.050707255) + (x4 * x3)) * 2.9730914)"
21,0.95475215,"(((x1 * (x0 * 1.9796138)) * x0) + (x4 * (x3 * ((x41 * -0.13210373) + 2.9583943)))) + (x43 * 0.15885964)"
23,0.9544172,"(((x41 * -0.1315533) + 2.9580934) * (x3 * x4)) - (((x43 * 0.08047099) + ((x1 * (x0 * x0)) + -0.009252465)) * -1.9791571)"
24,0.9500407,"((((x1 * x0) * 1.9796138) * x0) + (x4 * (x3 * abs(((x41 - x49) * -0.13210373) + 2.9583943)))) + (x43 * 0.15885964)"
25,0.9422006,"((x4 * x3) * ((x41 * -0.13329817) + 2.9590719)) - (((x43 * 0.07761581) + (x0 * ((x0 * x1) + (x44 * -0.06318784)))) * -1.9857035)"
30,0.9322609,"((abs(x41 * -0.13563235) - -1.896591) * ((x43 * 0.07815461) + (x0 * ((x44 * -0.04972146) + (x1 * x0))))) + ((x4 * x3) * ((x41 * -0.13563235) + 2.9495702))"
