Complexity,Loss,Equation
1,23.602406,"x6"
3,18.053377,"x3 * x4"
5,13.513926,"x3 * (x4 * 2.918365)"
7,9.931972,"((x3 * x4) + x1) * 2.5260475"
9,9.482114,"(x3 * (x4 * 2.927222)) + (x1 * 2.0228438)"
11,9.315254,"(x1 - ((x4 + 0.13380909) * (x3 * -1.4762487))) * 2.0086803"
13,6.0110073,"(0.012502852 - (((x0 * x1) * x0) * -1.9865644)) + (x3 * x4)"
15,1.0586326,"(((x0 * x1) * (x0 * 1.9882847)) + ((x3 * x4) * 2.9984336)) + -0.055042133"
19,1.0477638,"(((0.06419979 - (x0 * x0)) * x1) * -2.0314822) + (0.25009504 - ((x3 * (x4 * -2.9995465)) + 0.30712003))"
23,1.0404488,"(((0.0687729 - (x0 * x0)) * x1) * -2.0347323) + (((x36 * 0.08823593) - (((x3 * -2.9920526) * x4) + 0.38805777)) - -0.33674803)"
25,1.0384861,"((x0 * -1.9789197) * (0.010826101 - (x1 * x0))) + ((((x33 * -0.03687346) + ((0.12740162 - (x4 * -3.0113175)) * x3)) + 0.32224268) - 0.3818508)"
