Complexity,Loss,Equation
1,137.40938,"3.3134124"
3,117.055244,"x1 * 5.4980493"
5,103.85289,"(x1 - -0.63865864) * 5.6984577"
6,72.76628,"x1 * (abs(x0) * 8.1738825)"
7,61.154537,"(x0 * (x0 * x1)) * 5.0030518"
9,51.078125,"((x0 * (x0 * x1)) * 4.978306) + 3.1748757"
11,46.39122,"((((x0 * x1) * x0) + 0.68294287) - x5) * 4.493484"
12,35.961674,"((((x1 * x0) * x0) - abs(x2)) + 1.4363563) * 5.1685786"
14,30.456194,"((1.4670445 - abs(x2)) + (((x0 * x1) * x0) - x5)) * 4.7447495"
16,28.235405,"x5 - ((((((x0 * x1) * x0) - x5) + 1.4449774) - abs(x2)) * -4.939125)"
19,27.477383,"((((1.4010063 - abs(x2)) + ((x1 * x0) * x0)) * (5.920983 - abs(x2))) - x5) - x5"
21,26.283064,"((5.7546616 - abs(x2)) * (((x0 * (x1 * x0)) - abs(x2)) + 3.3065078)) + ((-9.455976 - x5) - x5)"
22,25.135475,"((abs(abs(x2) - 5.734492) * (((x1 * (x0 * x0)) - abs(x2)) + 3.444878)) - 10.114943) - (x5 * 3.1365855)"
25,25.096498,"(((5.729555 - abs(x2)) * (((x1 * (x0 * x0)) - abs(x2)) + 3.440412)) - x5) + (((-10.040716 - x5) - x5) - x42)"
27,24.4047,"((((((3.440412 - abs(x2)) + ((x0 * x1) * x0)) * (5.729555 - abs(x2))) - x5) + ((-10.040716 - x5) - x5)) - x42) - x3"
30,24.360432,"((-8.32613 - abs(x21 - -0.8898762)) + ((((((((x0 * x0) * x1) - abs(x2)) + 3.3186297) * (5.7341175 - abs(x2))) - x5) - x5) - x5)) - x42"
