Complexity,Loss,Equation
1,106.30922,"3.2136874"
3,89.39541,"x1 * 5.303854"
4,87.251884,"square(x1 + 1.6541638)"
5,66.966446,"-3.2305396 * log(square(x2))"
6,56.934128,"(x1 * square(x0)) * 5.4261966"
7,47.486286,"(x1 - log(square(x2))) * 3.230503"
8,45.89317,"((x1 * 5.4593086) * square(x0)) + 3.323127"
9,44.757584,"((x1 * 1.6467915) - log(square(x2))) * 2.906967"
10,28.053017,"((square(x0) * x1) - log(square(x2))) * 2.6714985"
11,20.099997,"(square(x0) * (x1 * 5.098412)) - log(square(square(x2)))"
12,17.16623,"((x1 * (square(x0) * 1.869019)) - log(square(x2))) * 2.6714985"
14,17.02086,"0.38145924 - (((square(x0) * x1) * -4.9925504) + (log(square(x2)) * 2.6712976))"
15,14.259183,"0.94321036 - ((((square(x0) * -5.128954) * x1) + x5) + log(square(square(x2))))"
17,11.528888,"(0.7656344 - x5) - ((x5 + ((x1 * -5.148044) * square(x0))) + log(square(square(x2))))"
19,10.653374,"(0.5881591 - x5) - ((x5 + x5) + (((square(x0) * x1) * -5.167086) + log(square(square(x2)))))"
